feature a,feature b,feature c,cat feature
9.505668360231024,2.642330745107796,3.0842100715881986,Cat E
11.09047286307083,4.746682715576578,4.7872490038894675,Cat E
10.580186028958915,4.0849890324596,6.399341360739245,Cat E
8.94676262951746,5.2621952519061175,3.0974444137609005,Cat E
5.484531009136095,0.9793730747674358,0.41189704196137455,Cat E
7.0456306365843995,2.312840874608373,1.5912399553492746,Cat E
6.453603120945914,-0.8800427577625807,-0.9715984346325519,Cat E
12.923782729127844,4.805221828908053,7.0325258982798164,Cat E
8.874241778993598,2.3163557177621827,3.5021682193800943,Cat E
9.313726342950625,4.722705270959143,1.2302458513904413,Cat E
9.350828372735826,2.818666761386702,4.658651420815489,Cat E
13.655821586286509,5.0107217898258405,7.304274256565716,Cat E
6.470912474792424,2.7445081697660627,4.017109196811331,Cat E
9.034415976058957,3.790134921939611,4.928313852842195,Cat E
9.490365441795648,3.7077781884932204,4.270034843317526,Cat E
10.152728026876156,2.2583860942278338,4.586220107726588,Cat E
9.025301601738246,2.84016817118806,4.667618834905142,Cat E
8.975269511154309,2.6953407240611673,2.555197187327043,Cat E
8.463504112336661,1.3697194896400084,3.0580313863995188,Cat E
10.983212218590559,4.884487501392786,7.30526427524058,Cat E
6.692916588211662,0.5401719524527993,0.9037849778165623,Cat E
9.344045365604513,2.8202821048479096,2.3034530242708833,Cat E
6.751281510302086,2.027113561619436,2.6699721022535217,Cat E
4.538024846203424,-0.5856353612990359,0.400813766936047,Cat E
8.959625442220126,3.3436505441720588,2.991515316662489,Cat E
8.372424052825403,1.423908834467722,1.7385205250444693,Cat E
8.811040010624602,2.9397818835465532,4.363365365835005,Cat E
7.795819378725334,1.2390748990040303,3.57334001895172,Cat E
7.284326488425499,2.966606900340111,2.3364793034851896,Cat E
7.376370361836094,0.26104963067210285,0.3509466952447329,Cat E
10.808506075305543,3.331179797385873,4.4142333383095576,Cat E
6.851337809964322,3.0914943191348074,1.9081272513102316,Cat E
8.077856399894278,3.005357182047993,2.6247187957651508,Cat E
8.42887987143713,0.16991740766880659,2.3346467472516883,Cat E
8.990130150732044,3.571038138663492,3.6468415542406327,Cat E
7.934313454536977,3.1985686633800654,1.1685960723946172,Cat E
7.816206523816855,2.1467842590228816,1.1702653519151212,Cat E
7.599659511976457,2.0571499787688685,2.212199623914379,Cat E
9.757993608762517,3.012184092676092,3.9676772156885436,Cat E
9.62040682669641,1.8047632995683867,3.463183886542656,Cat E
7.850586483273748,1.6301335296366093,2.9323996670767003,Cat E
7.735931176191068,3.555020364597689,2.9934565287736503,Cat E
7.2020178149593805,1.5483608570697556,1.075052805923769,Cat E
7.151588397185073,2.3873824731388638,3.576887250635226,Cat E
8.376382381038376,2.0754685730168387,2.090460108462418,Cat E
7.813194265550164,2.3238170931328574,1.6427603605368444,Cat E
6.056483253041049,0.592264301261044,1.1490922991319097,Cat E
10.471090628623887,3.3587125705318304,3.6808145994806436,Cat E
7.756788827487078,1.6007957345687447,2.4596616364900297,Cat E
7.353334698369433,2.5878538830602125,2.585647034048858,Cat E
6.700115023781727,1.2157165313974347,1.311156155688487,Cat E
7.8276186358048765,0.87082110079696,3.2190908751709575,Cat E
8.075699961157278,2.422789370047157,0.09285270836380421,Cat E
10.296881638195488,3.4466935788179076,4.275173548954784,Cat E
9.43960068996632,1.7280739900577111,3.7528975148473807,Cat E
7.5485437976658565,1.633089865445723,2.008626608579657,Cat E
10.58987020260419,3.583351227581809,3.674216320162084,Cat E
10.398996261955908,3.1935997807847896,2.7443114618093474,Cat E
6.421920972728965,0.297234890781251,3.0813213788888754,Cat E
8.900709988258663,3.8404781326352513,2.54920652644236,Cat E
9.528414042745181,3.0185120970503805,0.9092481267812405,Cat E
8.29591976742809,0.8542547272008556,0.872108609994549,Cat E
6.408575676805458,0.5204438462038334,0.1469093655706808,Cat E
8.024420122204912,1.5475324799594101,1.6512310535511645,Cat E
3.564993141739051,-1.624394423879647,-1.3719996028690344,Cat E
9.445019641266985,2.4282872389231476,3.488912459727441,Cat E
8.48602287089086,4.2701318408142095,3.540138106863134,Cat E
11.198016957932818,3.51639516177734,4.883792971839634,Cat E
6.963566861363634,0.7554685906921914,1.9541917226459735,Cat E
8.142848434881095,2.0657159836477694,1.5290342593350017,Cat E
7.679447047459855,0.25980220344628746,4.167179431932191,Cat E
8.42364817418792,2.473842145252274,1.33562528323505,Cat E
10.852349937888693,3.2652569827749183,2.335758831609352,Cat E
10.16730407286357,3.1286412912000734,2.8363734217407863,Cat E
8.147411833620234,2.226141888783957,4.562264787062128,Cat E
8.687762481938579,2.2220859049949477,3.6080428182090296,Cat E
9.193750431915877,2.4446942685399344,2.8754888800878153,Cat E
7.908002098512339,3.1943148786682047,3.3956149710065486,Cat E
11.44457414140678,4.570923880209607,4.404100224737577,Cat E
6.113160516867389,1.3539938469403063,1.688579681068456,Cat E
9.974430704030025,3.564503680592612,3.1378926475398328,Cat E
11.811981620684243,5.593674610803799,6.008144156623734,Cat E
7.861741434400301,1.8695212948726876,3.7731421743129125,Cat E
10.032128208974145,3.534266796697257,3.25644368979128,Cat E
9.528022346356103,2.193871588896807,3.763222645778504,Cat E
7.272056129122341,1.56847155239081,0.9614971814330531,Cat E
6.244293818164229,0.5257873432611306,1.1111159189738193,Cat E
8.663184059960097,2.656857516437381,2.8637218562633286,Cat E
8.841039509905466,2.603703715895881,3.1749781030130744,Cat E
8.798876648000691,2.3510453956202544,3.1547428981551016,Cat E
10.626010310187812,5.43604561209372,6.332687965490766,Cat E
10.905214247619554,5.499201192361294,3.6918970245254794,Cat E
12.047660329785325,4.557346592396008,5.409557591364629,Cat E
5.661898711222294,1.0480150823328662,0.22042523884646803,Cat E
10.697676652295025,5.020930606418079,5.2955241420932335,Cat E
8.737683872466999,2.380767381617583,2.2575232110792047,Cat E
10.479977217486697,4.278683876267889,4.860488263287191,Cat E
7.669447564559924,2.3861076378321613,2.51847006184544,Cat E
6.395469329694727,-0.2010203437108804,1.5899349230662743,Cat E
10.456197982944277,4.5462255833666685,4.957836533932127,Cat E
10.195797878719302,3.614342673031415,2.664936698542787,Cat E
6.711503694166776,0.1972287892291238,1.344788119513133,Cat E
9.14438377252223,1.9213157224130732,0.846482610238835,Cat E
9.99877761775367,2.715175962318014,3.8798355688853667,Cat E
5.828470679596666,0.2719399148483128,-2.1180376337465354,Cat E
7.602603714931367,1.412681194251182,3.064452954843432,Cat E
9.234403505564881,1.0861174153023154,2.96600271659551,Cat E
8.402332419919498,1.0954074230623607,4.192434456011864,Cat E
11.52524756692534,3.0286709380784917,4.563865015889992,Cat E
7.332104268382174,0.017267928856731896,2.4877553336545826,Cat E
8.867243014995212,1.2064883807112923,3.9057021473177436,Cat E
9.760630591337128,4.633589874647714,6.446514253701183,Cat E
6.842183562532025,2.7782825855705005,1.5783619262389887,Cat E
8.233200326380166,0.8217830056034838,3.1243306848154138,Cat E
8.7249176975462,2.89101812774555,3.7870039494396464,Cat E
8.069440036259826,0.7110564945294273,2.8421106818637236,Cat E
9.197854297438,2.380996535303734,4.64629350753457,Cat E
11.550213747847568,2.8428593111544576,4.044303766496865,Cat E
6.142411278033861,0.391283724887344,-0.5467550341784562,Cat E
8.130234880129375,0.794479423172636,3.7263980643812444,Cat E
7.884061317426874,2.4092521585761184,3.410729408736654,Cat E
9.489197156416607,4.480389050714125,4.927081817439422,Cat E
7.8888309801088665,1.2740622216242632,0.5646275388330246,Cat E
10.805688989712525,5.691854166497717,6.374977045758335,Cat E
8.229861080594565,1.9920964399305423,0.836616066193173,Cat E
8.868290299629477,1.341040867701279,2.699649846038514,Cat E
8.500420154375167,3.6358250329418107,3.9319258986316905,Cat E
7.687580492332103,1.6543079309094377,4.2434422031350145,Cat E
6.531062659256262,-0.5645181210372838,0.5238638216565725,Cat E
9.213915290585337,3.3712913841728724,5.516639896228215,Cat E
7.08761128631817,1.4908934419902462,2.331558694022143,Cat E
8.726192122935817,2.6685402734820736,2.4829140947746637,Cat E
10.42465212977594,2.5031981629653637,6.482796509463088,Cat E
9.435817993059738,2.0172842127967625,4.958859307986975,Cat E
8.363606982230499,1.3226955362130894,2.7403052748747974,Cat E
8.928001085534564,2.4439141747151902,5.470921436796769,Cat E
8.76753776538079,2.5283845985273907,2.5013463579096564,Cat E
9.222555137800757,2.4196919656278197,2.2001955026801854,Cat E
10.667432608551959,3.330215787708655,3.7172809873150023,Cat E
10.173361023599051,4.53171480722655,2.210003971829058,Cat E
9.775087286905242,2.6809777802580084,2.0820745975379014,Cat E
11.042459513841687,3.363732434812168,5.473059631773063,Cat E
11.846883640184851,4.363521119801808,6.13561839112738,Cat E
6.8227890355494205,1.7877065967262706,2.559376005779096,Cat E
7.185328924105422,1.8680431581961683,0.6134902951492514,Cat E
9.695382754448012,3.7939217229156563,3.665510667199282,Cat E
9.738125524731815,3.570525145791775,1.4211820327393783,Cat E
8.444403679562633,1.7229814856947085,1.496177449145275,Cat E
6.372015490539633,0.24369111231029272,0.9686796304991376,Cat E
7.504213585394926,2.3655427079851132,3.070304231587036,Cat E
7.695400047217299,1.7253362489786772,1.4692923471884858,Cat E
7.821721933963507,3.3216825611455345,-1.232271504994177,Cat E
6.133794165813856,0.5650272050696736,1.0220567809469885,Cat E
8.394149252142034,1.3739373056991124,2.5999908165997643,Cat E
10.358147063336334,3.533952762057222,5.556383378581719,Cat E
7.8511368769051675,1.5892982125769923,1.410498051179036,Cat E
7.234713132871351,1.6025863923011627,1.0162246000771904,Cat E
10.53864859439842,3.362275262551313,4.800763089499333,Cat E
10.77488163379201,4.255210557099543,2.8287631747863835,Cat E
11.463279638372875,4.1185769523200815,5.079301547046429,Cat E
6.661159189375767,0.5330549183304796,-0.3987202718298857,Cat E
9.184349262760078,3.8556598126197854,4.652509841816443,Cat E
10.04608662630075,5.6909398359619825,6.024802875098386,Cat E
12.788405728566376,4.551479158646712,6.163850360974269,Cat E
11.02954965650236,3.7603869942117067,5.180717721909681,Cat E
9.916441353068889,3.2616227121178074,6.688714350104108,Cat E
8.951679187255634,2.9383252416882946,4.340047862644479,Cat E
8.225982764168561,1.9073594923062076,5.253665731843878,Cat E
7.806819722820761,0.6788143029841904,4.027658042807591,Cat E
9.152772165212467,3.1232353999050044,1.573967147839619,Cat E
8.595052760770415,1.3853108802427923,0.4091777892227033,Cat E
8.868465583673292,2.8561387660393818,2.033540269145621,Cat E
10.409989401982404,3.4585076855393835,3.90403189291143,Cat E
9.234082679035305,2.763073129062526,5.338162994371342,Cat E
8.65407819460426,2.765840108389837,2.8267045038326586,Cat E
8.353174548965722,1.9775194979256305,2.941634536071051,Cat E
9.523697400738085,2.8253117059492023,1.4305723516667337,Cat E
10.010100926444848,2.5903459596347775,3.701137098725905,Cat E
6.764430401538791,-0.15538701224680507,0.40728356472082083,Cat E
9.198075870127278,2.5216481949728085,6.337017181050168,Cat E
8.676537641849198,3.32086351707144,3.71145590804881,Cat E
10.327859656110293,3.7708794893997695,5.221203857235002,Cat E
6.613939266357585,0.8274837179208914,3.514186500100108,Cat E
12.214112765843877,4.771593250643086,8.085954902467494,Cat E
9.081523484586036,2.6557795968796185,2.9804128219969046,Cat E
10.001639590216177,2.5489490867793023,2.707669013230307,Cat E
9.742193464746018,3.8281894874226623,2.82576649620718,Cat E
7.769836244078515,2.289704978459328,4.478950636579698,Cat E
7.398877967952318,0.8875740203336431,0.18709564505745435,Cat E
9.769441249081911,4.670641390920834,3.988609493892831,Cat E
7.346687162008006,1.198870201169035,1.7415976875861687,Cat E
9.43720868438959,3.356847565219881,3.0779894872115916,Cat E
9.68573725516224,3.940983118386012,4.771876474677571,Cat E
9.002618136357215,0.8416367604199895,3.068932234537915,Cat E
7.735896358222615,0.7230319639325007,3.5488551647969864,Cat E
8.489568536916213,2.5184970772933646,3.529340039219148,Cat E
7.020270687892619,1.028551731477144,-0.47735690910452,Cat E
12.00326954644674,4.265860053464914,6.824811763323194,Cat E
7.538624884414916,1.6093222445736686,0.3781955207803591,Cat E
9.541212541702873,3.3521933972502254,4.138843458488594,Cat E
10.000810726285202,1.855232644243705,1.4826775399643979,Cat E
11.109373909508111,5.01434829934463,2.8351678571896377,Cat E
10.057644201213149,3.583118677728078,3.8158367209874178,Cat E
6.678952457541046,2.384656280886312,1.5418468733815296,Cat E
7.433322591392116,0.9794289855348906,3.4633267957753198,Cat E
9.225237817219355,6.797946517502398,4.958686626301014,Cat E
7.068771984491131,1.0696122764449778,1.1139063308358201,Cat E
7.594201434104269,2.3924193044738917,0.10672768566372648,Cat E
7.296807372617028,1.122043847795372,1.3367371436932158,Cat E
9.578290710869563,2.5611058421861346,3.7115771551064496,Cat E
5.751130461723562,0.3332897170803544,0.9395587885162615,Cat E
5.741674742198334,0.5485852729571916,0.5439699053100715,Cat E
10.17987553733726,4.725216278838228,4.075529977610268,Cat E
11.12099322786211,6.381049012035428,4.891522930271808,Cat E
7.923519790196032,1.4609621597536864,1.6721566323332275,Cat E
9.369743636641932,2.930372552515763,1.5895453530522705,Cat E
7.716288740238835,1.3251381549478132,0.3053297610825796,Cat E
9.170593584283829,2.347614596999622,3.3885944714188403,Cat E
8.132731183726314,1.9368587997323845,1.4270251098465956,Cat E
11.34073772452587,3.612615656819587,4.925609990740098,Cat E
7.746152395132208,2.3468640760356294,2.247097500181612,Cat E
8.339738093335695,2.695778261703121,1.422731211079967,Cat E
7.655060515551164,1.2280107799370867,5.701604560972962,Cat E
8.824450770072252,1.8862259968779003,1.2195191160440486,Cat E
7.9337234018286855,0.8007627357331208,1.8206953246718904,Cat E
8.960148768803899,3.084628041785619,3.7259493154510928,Cat E
11.161039007315592,2.5253461305964757,5.922682228395589,Cat E
9.221536502324893,3.4394124705137594,4.73238721028404,Cat E
9.275334806024585,1.401960733638625,4.1363586519273134,Cat E
7.4397034062594525,0.8022480711095887,2.5542638609639163,Cat E
7.45097332301159,1.4999688523506316,2.381439203713769,Cat E
7.0902472925496935,1.8390303694477215,2.4407143769074575,Cat E
10.40331895471967,3.4480619652135904,3.7560597535961735,Cat E
10.274602922561877,4.008278422069472,4.624602833529907,Cat E
9.307459865629895,3.3953351048658917,2.91195366376124,Cat E
9.168189075476448,2.406583681256093,3.744984905016903,Cat E
7.360751282106042,1.399353309619167,1.6662311467638347,Cat E
9.774183413740193,3.9749434494272866,2.4583239294724764,Cat E
5.933761108978818,1.3002254666488011,3.2567317754579577,Cat E
7.953081216800615,2.216723149105724,2.9844616985822827,Cat E
7.356998832840208,0.7854239409921502,1.8096456878859282,Cat E
10.537353783010047,3.00733309946518,5.146692307575343,Cat E
10.918172431809117,3.9993231995825624,5.057143595714255,Cat E
8.85026801220432,3.1738136442960583,5.278568257751191,Cat E
7.5491420420424635,1.4656428055227655,1.1859610402102558,Cat E
9.779011331105623,4.933427854946977,3.564217567361219,Cat E
9.29018756322877,3.256620271790235,2.1386786553222867,Cat E
7.055007187808288,1.1542350603513862,0.18036958587597018,Cat E
7.7226282945998275,2.9617221249620806,2.634747006967064,Cat E
8.560239169186726,2.6730897639815545,1.2705359233340232,Cat E
6.225016771068924,1.2159276340923006,1.3632199752692653,Cat E
8.998116104953256,2.041933724637582,3.868964937966354,Cat E
8.772971530383426,2.869983168183006,2.516670931446268,Cat E
8.53419514644997,4.847685972651061,2.913195138877745,Cat E
13.32242510732214,5.547997235802516,5.343987672531591,Cat E
9.280883206563114,2.4344464762862383,5.325995494527514,Cat E
7.934193423502591,1.4889028692272381,1.6979485742080536,Cat E
8.957023770979145,2.9802392060375853,3.5934604540733637,Cat E
9.174572879954837,3.8188202329255665,5.371994895994229,Cat E
7.432082729318345,2.4472273805166003,3.077319534320446,Cat E
9.918526757502557,4.139249041274592,3.1937700376184806,Cat E
9.246406077652713,1.620521972318886,2.301172586970627,Cat E
12.267326443721844,3.8526331300362626,5.475921659573128,Cat E
7.582090273645236,3.9443323996024082,0.18777826414774834,Cat E
11.590312322161145,4.613454110683125,6.128881439174483,Cat E
10.920866047077766,3.5816566483914727,5.8256110861711345,Cat E
10.443266536631938,4.874453457589423,5.730390720242091,Cat E
5.559346471246581,-1.0947358233477362,1.1924377610469843,Cat E
7.101245693983825,3.378590287785135,2.3645971679887268,Cat E
8.350041704626785,3.099286648489065,2.981216014748253,Cat E
7.6952564539705435,0.803075787631848,2.35484827707709,Cat E
5.9834211563491335,-1.1314398566759176,0.7299688320300941,Cat E
8.396107471492309,1.4421177079613314,5.021028222938355,Cat E
9.430396446820438,2.5633619037367703,4.747465026819414,Cat E
11.571506697124647,4.251286709227603,6.19402728192372,Cat E
8.166491646848073,2.0516747396979627,3.1199776710481677,Cat E
9.790901734732529,2.108665673428481,4.692057339234253,Cat E
10.710081256636917,3.012989448126627,4.0754208075352665,Cat E
9.399063916678921,3.565231446102326,2.281488588356699,Cat E
6.409485063439234,0.7847711797197594,0.15327827579617415,Cat E
7.721659553250968,1.7021387379676938,4.036442371201266,Cat E
9.328308316153434,2.604869825885308,2.8625653824864528,Cat E
5.334852734215923,0.2856881881479505,0.6704884952361359,Cat E
10.320565933892333,3.5796670556219925,6.02776858700423,Cat E
7.0065628113714755,0.6899751944205639,4.255681680893576,Cat E
8.075277168371084,2.071997830355347,2.286263583323368,Cat E
7.027434391959074,2.1377436723940417,1.616977147332658,Cat E
7.753871234880915,1.4527574242070898,0.8272007206062058,Cat E
9.104588815636964,2.527176668129395,5.54679156394001,Cat E
5.041282265649241,-0.14936143922305245,-2.31888741133167,Cat E
11.561756547563615,5.525187836913863,5.8745116853029735,Cat E
9.33979100481583,2.839983582691829,3.263698826154341,Cat E
9.264584493384318,1.5948234901167764,2.8224495254198367,Cat E
8.766526501928881,1.4901818617256035,1.4981059745195826,Cat E
9.644864129167397,2.968763643434165,4.074777907464273,Cat E
7.98275612888067,1.4462371730550663,1.7584222618374488,Cat E
9.498603568426905,2.6960519233174325,3.076143020780321,Cat E
8.52340526824062,2.3769751393852365,1.5180458911107735,Cat E
7.201569050662168,0.1283167365008988,1.2518506009388017,Cat E
8.966494485923898,2.324978980729247,2.7739174724322515,Cat E
6.420622109179645,0.8729820102151813,1.439440228323642,Cat E
7.617276561347124,1.2460107323110052,1.2746718541036266,Cat E
7.156572200923208,1.8629419271795582,0.105633981180274,Cat E
8.33029791213018,2.101339763906163,4.765880407235941,Cat E
8.190660777799986,2.2361193051286503,3.785078428176213,Cat E
5.497357819365564,-1.0769258063997782,2.005427629689417,Cat E
10.9116731938347,3.306503318032064,2.5447707354899682,Cat E
6.887759594337767,1.5874558070857026,-0.3456524311301785,Cat E
8.810777896422309,2.0785685173072377,0.8839481067843873,Cat E
9.098751101202962,1.707654419441563,3.2389306721140545,Cat E
8.997383062554801,2.487262736942456,4.353682330208019,Cat E
10.502986562369124,4.893505199020664,4.897493967706913,Cat E
6.023101304749973,3.190026042068493,2.118549872080275,Cat E
9.042882136703199,3.9693531071304853,6.799215360863716,Cat E
8.337689113866295,0.1844072308875515,3.2861679039862395,Cat E
10.315842472050306,1.739809106618186,4.069355097191981,Cat E
7.37814276214947,1.1596926811016468,2.494969827866845,Cat E
3.7031341006337843,-1.283835595120081,-1.0145047632662383,Cat E
7.898198418671019,2.261523475925712,3.476041316379745,Cat E
9.51820989873625,4.767706359773066,2.205138990473903,Cat E
9.581001306404952,4.080738161060568,4.415084443020967,Cat E
10.261653050987727,3.5869959988539772,0.5491607674528058,Cat E
10.225062537663826,3.638035336545877,2.8816190253933827,Cat E
7.290838835684157,0.6924596009093786,2.1939252179896687,Cat E
7.438264199666179,0.699378705178701,1.1114989257401364,Cat E
8.661680409024713,1.6298425634547913,4.281720590703273,Cat E
7.562977537538547,1.8304984419968644,0.4298439305569719,Cat E
10.829264508433123,4.473164562051888,4.531790480932747,Cat E
11.074284675210796,4.8098711788499395,6.103224708233265,Cat E
6.781598832130656,-0.01413264817712756,0.6978103470185602,Cat E
9.423288378444163,3.3723675020041393,5.675498833865583,Cat E
7.49534801316719,3.9735608603913555,2.7612108423223467,Cat E
8.88091544704675,3.4726656605213924,3.7774696536828793,Cat E
11.33368202695481,2.5201031219008727,4.881561743078434,Cat E
8.00148534475602,1.5945210548455262,3.9002028492073775,Cat E
9.233695010610575,3.067869389556792,2.857831286995934,Cat E
7.4868492158621205,0.9698305726851297,3.875341802856801,Cat E
8.194870739975915,3.049695934007211,1.8163312435786179,Cat E
7.393637680128763,0.5105948176718953,3.1839278931387005,Cat E
7.652447758180218,1.504292323358301,1.5247277691157635,Cat E
8.63636236831029,2.675862805588653,1.7607385334480044,Cat E
8.753403221168949,0.6445634233717257,3.4856230272039745,Cat E
7.730050954471285,1.7509499499555647,2.0623266326155862,Cat E
7.206926240373755,1.0714357299945294,2.635627235714918,Cat E
3.908109793872427,-0.9645626073361009,0.5348694453004716,Cat E
6.941908181302862,2.2486568324605045,3.1152834213099228,Cat E
10.271018498863514,4.256034998565417,2.3233825938637223,Cat E
9.963490195281421,4.279119991692349,6.041111190021288,Cat E
7.052931203399753,1.0958481174368475,1.402298144869393,Cat E
8.59733553198331,2.9399451712965035,0.7641707414832672,Cat E
9.592916490120098,4.172691226323497,5.8254831034358805,Cat E
4.164993477167582,-0.3496694642011362,-1.5065848892145963,Cat E
11.61323289808647,4.944332561790833,6.690508632001923,Cat E
8.737996410502785,4.6494501795299445,2.185362221404176,Cat E
8.184331729202066,3.1876583686287785,4.183536948442424,Cat E
8.201668417615158,1.3072635352942137,3.8594571200282832,Cat E
7.109702655302627,2.1104488237234174,1.4377236029513218,Cat E
7.360536743720689,1.2298776663091326,1.1820353602539158,Cat E
8.31718925099452,2.8984732399371365,2.124813931948287,Cat E
7.530159122896269,1.5733039955181851,2.800458066602001,Cat E
9.84993780971147,3.993504411691511,4.596111132919033,Cat E
11.57381065588708,5.387544257897374,5.569028287133912,Cat E
6.742857983241072,1.6352545734463795,3.6842714445346605,Cat E
8.052089838185575,2.113807572844704,0.9487265122795749,Cat E
10.105072430634229,3.979174616447203,3.097345589420665,Cat E
8.979036812151225,3.4658212372309025,3.3226953967046273,Cat E
7.810485993227365,1.2398520577362142,1.7251195528938048,Cat E
8.714695477125996,1.8080498859479155,3.420663210122786,Cat E
8.628269919398877,3.4635210237857423,0.43591426204866845,Cat E
10.088492260077082,3.200757242753406,2.7426202435915155,Cat E
6.0458637913725335,-0.4429239325865151,-1.1944871044521204,Cat E
7.1785487594044435,1.9580844685913568,0.10480026549193644,Cat E
7.205890988986196,0.4455381047195375,0.7143690865804002,Cat E
8.52104131982589,2.5454119334856244,4.359786949299759,Cat E
8.05682924551498,1.7816135849499788,1.5856278341396128,Cat E
5.791010896554279,-0.5281182389112424,0.5409661363572256,Cat E
9.352933947593796,1.1906289554874974,5.187234742273479,Cat E
7.661837832350219,1.3182225489866084,3.0035209680846564,Cat E
8.040448986082565,2.1954312130870064,2.230299405330069,Cat E
9.139304827720075,1.507271071156233,5.359531660115015,Cat E
11.769871699342621,4.862351118558525,6.739964475138115,Cat E
8.51752222481305,1.4774272792920722,1.6287043685044909,Cat E
9.026869831390831,1.9837958101345812,2.5671496307831534,Cat E
7.932939592089142,2.017836252478477,2.383859354980604,Cat E
7.7586562088781745,1.1616815472564013,1.0401710639783261,Cat E
6.1210630490122835,0.26513218480748746,0.1468095404689045,Cat E
8.194048755619844,2.499361320161582,2.326351221076495,Cat E
6.857517790817127,0.07431202284741012,2.2607041974041495,Cat E
10.000024864563052,2.823749108467195,4.031455527398311,Cat E
7.713293248383374,0.8331600765733331,-1.0850050580233708,Cat E
6.345448333469461,0.16146589937259348,0.3338714733798027,Cat E
7.218846888225357,2.131485320708587,1.601287600591818,Cat E
8.912356639491914,3.577494816899155,2.535969853715079,Cat E
8.82831797279797,0.8152739462299554,3.759113382883392,Cat E
10.515764503643817,4.154042644651275,4.697723854206777,Cat E
8.356030713003475,1.7969915853878464,0.015980260436989635,Cat E
8.96239518982133,3.18220036735388,3.6747626252720496,Cat E
12.05299312057436,6.513839573054453,5.753165024050986,Cat E
10.87860611945953,3.449665167805096,5.206163548511828,Cat E
6.813487820951991,0.24885052460149293,1.8706627686994617,Cat E
8.591524389040263,2.3150244751451905,2.6956199274931736,Cat E
5.9300070692074005,0.784990695880285,-1.469795754615312,Cat E
5.533166702652732,0.0018008089631122992,-0.6028879242205556,Cat E
8.154586762828114,2.0909664663385454,0.7460021018140521,Cat E
8.451215836444772,3.263741189801002,2.8062635836337817,Cat E
7.289866890229144,1.3869959406902312,1.2693514533513852,Cat E
5.14580881800417,-0.4790677183894414,-1.4286918143145568,Cat E
6.691081509755765,1.8851668769948866,1.8300063587968514,Cat E
7.424155246022521,-0.12715684010471584,0.45851169671364644,Cat E
7.439343539306121,3.041880879308115,2.6501520095380924,Cat E
9.78106354803247,2.4540364148484928,1.2956083721304315,Cat E
7.6201121022122935,1.4057321136410292,-1.7177138549362398,Cat E
4.395486943394346,-0.9533505499076691,-0.6456621190275071,Cat E
8.963968901689617,3.2550366891610234,4.5295715604380025,Cat E
12.510780584027447,4.507633322202443,4.2299566770071735,Cat E
6.470983982486768,1.0436188821202375,2.5280893937962774,Cat E
7.645806998799936,0.9468641655509642,-1.1644281897456636,Cat E
8.306551943752638,1.4725969378039436,2.422492689648906,Cat E
9.986191577763888,2.7806856144109178,4.157506625235273,Cat E
7.881858474135043,2.6255913582555634,1.3361581023898048,Cat E
10.927826028108559,4.52387577494869,7.1787615605140696,Cat E
8.31654639562973,3.8825396486385237,3.7817425960286455,Cat E
10.098669017664639,4.0131190271885755,3.9198102033583897,Cat E
9.732713382431472,2.255707593789421,2.347552808072023,Cat E
10.477545896722619,3.8200471494192096,5.514246163416862,Cat E
9.153262931129042,4.237622306475314,4.917546432119005,Cat E
8.716260239911307,0.9624641093637816,1.2623618870488023,Cat E
5.06801120779625,0.20791247845014427,0.5991556856344231,Cat E
8.718789385145177,3.414495363979425,5.057684925405546,Cat E
7.046838935673084,3.3504971982425262,3.4045191718744006,Cat E
8.239676444110998,1.0621758848085796,1.6530500439485087,Cat E
9.88192686122396,2.8347092200628308,3.8058410226503643,Cat E
9.186923306805864,3.469372865609521,0.6164889560009992,Cat E
8.268442920166851,3.220515719312719,2.236202222534016,Cat E
8.019591208448757,1.1999877457959578,0.1310773193793815,Cat E
7.693555934940194,1.7152037370568278,5.455941711083664,Cat E
8.718453429203223,2.788357527847384,4.991099924418355,Cat E
7.396125652377445,1.2772816538346725,2.6581744716233526,Cat E
9.359893634560281,3.107901008178582,3.0620356483202187,Cat E
9.590935983142614,3.0805529022566422,3.1767150894899765,Cat E
9.421458151810638,3.2845745931098227,4.665703988086891,Cat E
9.219149762578942,3.024457764596314,3.7332335893534334,Cat E
7.827266722009418,0.4569451318535509,1.4994302271828774,Cat E
6.797555203910788,0.9668833404375838,0.29042140115089055,Cat E
8.441699168381847,2.1764818694041534,1.9840804622262551,Cat E
7.332192295847399,2.068072866308906,2.0683101397048302,Cat E
7.771478128652648,0.3021961015140353,-0.12238070275969015,Cat E
7.675190941784163,1.4126909342054723,2.832426908558138,Cat E
12.94305382690905,4.083683164595648,4.885264385993787,Cat E
6.973085190387333,0.5850777691504252,2.525494679029489,Cat E
11.17693845727266,5.309167881461917,5.82232663638332,Cat E
11.277715850389296,6.99518570827942,7.285588014359799,Cat E
7.108826402709607,-0.09648604639868319,2.5829769289969984,Cat E
5.008483919579211,0.7696521419804192,-2.3455011305439664,Cat E
8.414391717147518,0.20979808335216577,2.10722739106248,Cat E
9.030004291169124,2.000600699569425,1.7227548699394288,Cat E
9.010629425636752,3.6145434201176974,3.4460997692820206,Cat E
10.86892817664015,5.747917346856575,7.336495170601733,Cat E
8.563404715983594,0.8370687452583954,1.9714882130715248,Cat E
8.257974624721395,1.5419265513178393,1.563400950537936,Cat E
8.493067547476324,3.6958708090619314,3.905880978538445,Cat E
