feature a,feature b,feature c,feature d,uncorrelated
0.9793740057472896,-2.5248018696585133,3.7677210915666772,2.47455466039497,0.03800934784282184
0.5788946499291527,,2.443685312520845,5.098194891386956,0.3285155148722486
0.7157136275079033,-2.9685251833979676,2.5605476657757915,3.036670569452906,0.9243192302821379
2.6714554727544253,-1.839776874728638,4.57526977057974,3.903916247029953,0.7472518830394778
,-1.5057331006840573,3.46629493921451,5.678497552219067,0.19895434337212248
,-1.020700359857591,4.987011348040731,4.359709608011823,0.18896921948016143
0.7406396616071358,,2.7453108960521275,4.189477738674755,0.8715503925413767
-1.2493774622022618,-2.390285168729848,1.8372907941595729,2.458780529595013,0.2501217433286902
,-3.0342661159224864,2.7717812651520592,1.8871502295304527,0.31531679926635936
,,3.9696317225860307,3.8677895460847544,0.3524353008313077
1.827219077023886,,3.4104771963294658,5.581835957068982,0.17795134247438693
-1.76286465221099,-3.778624660566812,0.30155711487457326,1.95150713671382,0.4869756557886419
0.7587625769238251,-2.220087059225277,2.6731230165654893,4.094882028357823,0.9284809584046981
-0.8882814137727995,-2.5854464934664008,1.285366654542853,3.347904799970492,0.9432114369786719
2.6613744374259682,-0.912037672005666,4.380948758578256,5.8651374770979565,0.4924461011364182
-0.13311174746156307,,1.9117053261522745,3.7231647582965555,0.694723283293557
,-0.9531459254587846,2.8257312679405393,5.193472704646883,0.37727808208709457
1.789609094655736,-1.3334916781115052,3.867647638092479,4.946374551490264,0.27195457134134304
,-2.1760028491838557,2.731359343130236,4.339552424880389,0.8244994914070314
-0.9902113400338632,,1.0961910422213108,3.765460194656029,0.19517998723191554
-2.1441030739018907,,-0.7918479859561183,3.9754004735345645,0.4125114322771113
-0.3239506699546899,-2.5253212065787043,1.6290613570540877,3.9174232396444815,0.7912703762725645
-0.7923865764559241,-3.18874636164551,1.6193040931666487,2.5952867063751377,0.16361615446234168
1.7333873211096857,,2.8707281049159383,4.630993133470989,0.02433223655990424
-0.7509185078294451,,1.3041648454062262,3.802313476583613,0.3726038684559356
-0.16466238924718668,-2.375963298226658,2.0250252479570157,3.443807708729767,0.5065478460373255
0.01609107356980588,,2.4313451780928883,3.93047843846343,0.8051966896271492
,-2.1615169857358874,4.140422344198305,3.4008371124622983,0.5203465014382842
-0.35431436311436804,-2.7148223418205824,2.450195545324576,2.1220681268097965,0.6510998047917129
-1.873710052787723,-3.1821628493031473,-0.02937665205686324,3.0247721459016708,0.6890035860367303
-0.6211723717897795,-2.4998582002337497,1.8201260267345702,2.788439700336764,0.5384034744933478
,,3.629002428876949,3.633244616109282,0.06819966690471968
,-2.4729865892073386,3.0336015287458413,2.641809061320977,0.5073588532470605
,-2.059391622924051,4.366109848936688,2.174331115065589,0.30238687096856554
0.8319274083703738,-2.417764864943452,2.4368062919482383,4.014259868164058,0.45524250506699304
-1.1174258526273961,-3.1423425835230914,0.8408184475780258,3.3859756099123777,0.2944337058194362
-2.3147914090746244,-2.5284596855705304,-0.03546622782698572,3.1125306315380783,0.365235222097006
-0.2042150906854039,,1.3795363608617157,4.746863500861213,0.7969647310910638
-1.687545999433834,-2.1371045777447577,1.4737767092669911,2.4562160633540793,0.03520254941108836
0.020393607872443764,-2.6323234702443368,2.249577166559477,3.198582463839476,0.1038397616752782
-1.3799791239509744,-2.9751450571855527,0.46017664525925417,3.2700495469931723,0.6567528874385961
,-2.2630873284084183,3.442190356316537,3.2044199940260487,0.8283108421448394
1.730823225252454,-1.754767385442941,4.308760156622309,3.5086074274036987,0.8381871128064787
0.12697341955098534,-2.7406706595229546,1.9883139752554202,3.6755944617396605,0.4579728714584723
1.8194968778261422,,3.9190943677651178,4.012771029139861,0.49031331036388104
-0.9054595010443804,-3.633259345494853,0.7134842414073412,2.771813083955215,0.19994961625081342
,-2.3876389136447833,3.0791564083049976,3.05928116061492,0.7700971467241623
-0.9803518059347296,-3.623850973906888,1.014498464545657,2.1221845093146197,0.7703025441924889
0.6320385178250414,-3.465904704914795,3.338413164740743,1.4584586796157422,0.28608123143372133
-0.03973008507936898,-2.9023997767661527,2.60957515380872,2.4388138945240168,0.9094792492927859
,-0.4850763233148341,5.015589739453043,5.709636526314938,0.8991054988474544
2.290934226505561,-2.720485871097227,4.02799293303367,3.3952622376069805,0.17461411970241436
,-2.190407640699701,3.832772582614287,3.9489140226764423,0.7510543718644216
3.5509852462165363,-1.703767464869626,5.36114663881361,4.770503951852629,0.4640480876188572
-0.9012190872835475,-2.687682629017997,1.1831429688630113,3.17639081536563,0.4422339991678401
0.8362098557640549,,2.901712718172307,3.6508957234763426,0.8728520277767113
-0.5415225342073383,-2.5201735292160734,1.6750132628078611,3.4896415979029443,0.3649428515472918
1.8063543749268076,-2.2190978784435367,4.219838245284499,2.6915296198428287,0.06380880281257795
3.045545851887646,,4.527297523438254,5.48481435704205,0.6628475984816173
-0.24882425026560961,-1.9037836258737868,1.7623291073419711,4.149432092046493,0.9753105300150993
1.7058129286682406,-2.4841965926071654,3.0225867767118393,4.607117862732159,0.24135848950244176
,-2.054230356115071,2.945439263662689,3.0579279410378195,0.46956348862790886
1.058952370694075,-2.9140864768239965,3.3344511997008657,2.485372315242161,0.2090981292771582
2.403289218798627,-2.1084190887377763,4.3368779758644695,3.8822498125275646,0.16099538411562708
-1.0699135372526687,-3.9176913590033022,1.2411210907075134,2.1590668837274936,0.4773450046001033
-0.3858475979195213,-2.6908314967999156,1.4303106173769289,3.6740012704082354,0.11001480448293599
1.074259905257993,,3.3644640619640196,3.9471543862106477,0.5537291302513587
-0.0530462951715297,-2.471852509217643,2.071564149472342,3.257691574879083,0.12974521200937017
-0.13216824653856063,-2.955210716656859,1.9328052779508575,3.3645033316788595,0.4565265005586656
,-3.1375950780990416,2.991934306086784,1.0500946995589806,0.32669800802867377
-1.7668402952083149,-3.998526395133652,0.8639580155891391,1.2778260719329562,0.27005974515803266
-0.8232044969189087,-2.7214315237822766,0.6961852784587435,3.9154944565897933,0.0528733264871909
,-3.488254370220936,2.8996796867993,2.584114026014687,0.281772016800797
-2.2884186762500565,-3.8269597239530864,0.6313628596935148,0.7519548617786187,0.48339652311196923
-0.23454177101194418,-2.292755472422765,1.7409370693292296,4.049914698357112,0.4051844975093625
0.07911117047370214,-2.95378139903055,2.3010912980564813,2.6365986521104663,0.33162064962436244
,-2.7621981250201566,2.857083334883594,2.809355811447655,0.6024880843972684
-0.922160697575859,,0.6694971675267956,4.294328206396846,0.3383809757155718
1.1873204163570112,-1.7591422319968264,3.1601820924959885,4.250599648598395,0.9214502897028043
0.6482290898389886,,3.092348486741281,4.146962665343172,0.7790049816358023
0.46324769707772345,-2.392449902215128,2.450191405970731,3.8312415726790374,0.07451795755874402
-0.21562602553612786,-2.5747358562236804,2.391495207718336,2.8376083910539345,0.5571709674027295
-0.9607866204023907,-3.3432768291358834,2.1769016808525112,0.8654333701062424,0.8595485037925964
0.2663583163105774,-2.492649275334667,2.441032217420624,3.262698658992937,0.6668720130028122
,-2.2177042286955366,2.730813650185665,3.656944690621585,0.9234243997923425
0.18281134714553832,-1.8350319010448468,2.1873253750370356,4.453322363919642,0.2951439461173945
,-2.3944704253394895,4.489538024069576,4.100921631383916,0.937853212738074
1.9619432931418277,-1.6710444774342488,4.211209299043832,4.414088581080505,0.16033042902655892
-0.2969874084476244,-2.301636414278131,1.546807070339519,4.009513859896993,0.31567441099476745
0.05304421458275271,-3.463080566804616,2.6773509228902634,1.709047370956634,0.15564588859598827
0.22643644034496013,-2.014281046647249,2.3722103823363785,3.881267008489408,0.33827432586104766
1.5702565303511025,-2.646334774344248,4.002151367925899,2.7702819742146327,0.8873956439022104
-0.14018344594633214,-3.071415204062473,2.3077052291378086,2.485375657126671,0.7129892834255637
1.371572925119745,,3.171480908323878,5.5897435509435525,0.7666517019206005
0.580242395304721,-1.7193576414966303,2.5162844611293256,4.448247446759698,0.10273403890505972
,-1.694856813221692,3.407543796304108,3.7708186093471308,0.6307132855355955
-0.06468392769943948,-2.51612745034067,1.8730776522426478,3.822418455117286,0.7210965442359881
1.6589092888704882,,3.044722877466268,6.091275538170918,0.583505232555033
-0.10627708704485095,-3.0877441598480218,2.312009936597861,2.511606547651933,0.48408478492493334
-0.7751571228464715,-2.1829859682834427,1.1917659495056903,4.240590522641152,0.23667621396693694
0.6955406740976833,-3.2077690857849444,2.064873758160763,3.951840683213512,0.16024839505197486
-0.4410973720921535,-2.884122733275669,1.5490792793439592,2.985880193145089,0.06712253189369155
-1.2703892472426874,-3.114471515227711,1.280666466429933,2.6765043119030625,0.13700675679187657
1.0270613616985362,-1.5905055315229886,2.876158516897765,4.769595442002238,0.6317417566593538
0.8855479731507625,-2.5065853969788554,3.006206418305858,3.4663204881817617,0.5242291576195215
-0.9911604777771077,-2.7243015373059296,1.6420296547142992,2.53335258342198,0.7535889535686264
0.9283163619896797,,3.0501802259582593,3.607710605885802,0.5522423419097466
1.8222536966144258,-2.2113422930519637,4.343843904220822,3.1671354131075096,0.009873471286763413
-0.21651395826435893,-2.2956033937436433,1.3195883059446705,4.57478903454504,0.33186955899752135
-0.3163255113245864,,1.9532519465009388,3.7421693748218936,0.12461629972827237
-1.0614942405489731,-2.939066723859193,0.8757175295592339,3.398796634486262,0.9980084258857111
1.7015421886229027,,3.439232392707413,4.556994963987154,0.43835900757494006
-0.9365143242980469,-3.6822589333491744,1.3286495281186819,1.6558075280731592,0.9961198655372148
1.179426303167945,-1.7878576974489246,3.8446323132667617,3.400819490011536,0.9344381517871421
0.2315030177115948,-3.0283210907350075,2.297056303983869,3.5336449595442083,0.8562331584212971
,-2.5066298956481945,4.321935470865092,3.407550659940446,0.9887780529975331
0.10622404500890203,-1.8016882696147487,2.909779268797224,2.8737706520057364,0.15676636553351608
-0.5040318564875897,-2.831719022964567,1.9521845333109242,2.572424418146165,0.5484370083509362
,-2.335323172251493,3.4809834740138057,3.1294271271193432,0.16171810035854428
-0.9049360512750464,-2.9011836943795783,0.8660377146216247,3.451304406387381,0.7345057330253804
,-1.0779126699808688,2.655722335585235,5.268818675110665,0.25167067067512694
0.7768785931627473,,2.284392827016237,4.9839367057303186,0.5935704739289286
-1.1141982640440509,,0.9277197622333591,3.872345196463946,0.6994538085767082
-0.03694777672967381,-3.139318595804789,2.230608139704555,2.922229329995232,0.5585239346746124
,-2.5311379572278803,3.9111805474936454,2.898238052508027,0.5392183933582179
0.5076920900347532,-2.3783805508480227,3.1106786635345505,2.9586062400751145,0.7397170501449133
0.9766726048264625,-1.9651061999571513,2.669023492495479,4.4354214305645865,0.5198443712993861
-0.29258991711579185,-1.691043428544988,2.2588990927724786,3.654894321899848,0.25144268578326967
-2.3241371331435983,-4.217611428595762,-0.5947549086408368,1.884704293807954,0.9733927604854655
0.6315162291025754,-3.116719369418751,2.632555813136241,3.0146502499311767,0.5304376208132515
,,3.946629418938655,4.625119755481302,0.7228161313982713
1.27724878250954,-2.219919452646361,3.1503109310744977,3.7301741993888826,0.8878361031452369
,-1.0325266091291003,3.3248465366803215,5.356532082382218,0.619599322126119
-1.4714062089708282,-2.986389567465808,1.439044695833956,1.770497192240898,0.20320044793171932
-1.1835338937719007,,0.7705782396707916,3.6492869161786627,0.4351814446584493
1.3678326162331809,,3.51344723924464,4.130902637614466,0.43454334163485375
1.483208295890283,,4.0336460986319125,4.016885184062126,0.6753796399724433
-0.8573161146766124,,1.088800476942238,4.129859071258601,0.21498645074126854
-1.7158838806529637,-3.63510076909003,0.5493048288041549,2.329165188132456,0.015404438343394888
,-1.6705219092796608,4.3107157545908725,4.742296763333858,0.3951079811453665
-0.4519842348356623,-3.402461559936992,1.993708096040947,2.35155789664623,0.4471815686507752
0.7249785177293402,,2.349432404072577,4.16924094238116,0.7503563381100536
0.5691599899895199,-2.6482698042345247,2.8512847942493615,2.942794982193094,0.7695146455913936
-0.23709134375504382,-3.6021672661674993,1.278832299734807,2.7970954330534123,0.2314927945774654
,-1.28566213017307,6.549205508337756,4.687145084862175,0.4688733893791349
-1.3171120671774321,-2.882736847229531,0.7393586466841324,3.0819126106508343,0.4285729090020721
0.24689112827791668,-2.6162190771766816,2.254121628761034,3.3081921671249743,0.9460469400557491
-1.350066992870016,-2.8552863279326224,0.8769099122101234,2.870374087522511,0.26944979775974
,,2.628095511367711,3.7164673830371813,0.5518899192753582
1.6830209046847888,-2.934339022135735,3.925414045755088,3.0645591708043884,0.9611711474746578
0.5873883833648711,-2.9304440878596703,2.740719013655736,2.65590813723628,0.606963181541944
-1.0508884114528312,-2.5292213769377785,0.7289148255131634,4.151128249442019,0.27451531098450566
-0.4684603549392693,-2.868577916193584,2.472114246441608,1.9684819508213471,0.32939111855338254
0.8115970769495919,,2.951368826000034,4.737048646431089,0.9737536851582478
,-3.6353413174605658,3.145126450229418,1.3532378360231117,0.6701342142653028
-0.7680952446864575,-3.1677264327381947,1.9097075890254858,1.7763529823288062,0.4311422720314986
,-2.2881392144292882,3.1203057690214586,3.9045377912478103,0.8297800349643111
0.35154363242332326,-2.3452008142363363,2.2504106704167555,3.9416509433056346,0.9433863498424669
-0.4362702196631394,-2.7621404326088914,1.689794271152219,3.3401142617818627,0.7588270334542208
-0.2617616398907672,-3.2433862249728502,1.586306574713888,3.278599699259538,0.7056661308309297
0.4741747052679025,-2.9366193273807313,3.4983908005732394,2.314126361814994,0.2960172745124796
-0.2465806627749676,-3.3923492454598443,2.0687287767447877,2.248970148342485,0.7244453690890647
3.2724404503480766,-0.3411028013736097,5.236113782504763,5.739866526868123,0.018585991076408126
,-1.2398088621347314,2.592129111621335,4.962883593389731,0.36533177953135
0.7620807206123423,-2.1417040848108755,3.3244158296643262,2.6733764164282743,0.4987419349864294
0.8445558327851423,-0.8876229184944986,3.3221737874781887,4.454399407600981,0.8136797498317714
,-1.3955040095687008,3.9197902929313115,4.423471523945416,0.36092812567022825
-0.04298859635818575,-2.571877442087132,2.091717738850837,3.48677367629558,0.6446360045659855
-0.8745042881130098,-3.0284365654094483,1.4965308297131068,2.7769283411306853,0.9435966195088439
-1.1001896951615742,-2.365812357786596,1.1531784623102288,3.2426748853950578,0.006930454891473259
-0.5677924840796239,,1.4089323720028832,4.718962488205693,0.7820534764643035
-0.271307581319009,-2.8634566429827704,0.9326216820767916,4.468818265495046,0.9488992698129581
-0.06097735339055427,-2.3400974040840845,2.3602518151422895,2.867478813974861,0.11351307075907913
,-2.3709232527831547,2.661632352105297,3.246403835307472,0.38797302784004384
0.24635494808234673,-1.8827410658831623,2.2239683207487273,4.1179689642759145,0.26128789723524803
-0.321095980173171,-2.620249785132702,2.496758424232004,2.307011834486069,0.4216824195996327
1.9785988596130215,-2.2849086505729534,3.488000921256069,4.421028595409377,0.918336375119386
0.7301852185805275,,2.8564952091567783,4.346160745838344,0.8955786103071652
-0.4121326762268014,-2.0200712556388742,1.4825104370571693,4.186792485236943,0.6913083194226857
,,3.485399192419097,4.778667141478522,0.7516715330015754
0.3015580511941289,-1.858681882212293,3.3830510299127123,2.886192597029386,0.6679157010409736
0.31998783175857537,-2.2308607683865618,2.2422499106662315,4.06158105706662,0.6415418677937089
-0.05864688122638384,-2.194773682260252,2.149624970193859,3.2393769492427107,0.8884812150544502
,,6.31211276829025,4.505552762547984,0.15813510648892004
-0.29082643334153857,-2.4928078184943447,1.6310633331366984,4.014185185196693,0.6579343526786935
0.2421739199503402,-2.5136284594795533,2.4459762110509216,2.9975646424477596,0.06752932569906855
0.8671540949196814,-1.9088883233782876,2.821668015866831,3.8959556974188057,0.1727734163525243
,-2.0201582809219216,4.64854697452926,3.023460177654255,0.7701817602965726
1.1550649990717106,-2.4376499911331155,3.04838907018811,3.5877642576792357,0.13258576950689704
,,2.9875793840573492,4.653739549644351,0.651429465724073
-2.9838782212529,-3.3163934413709,-0.4488776870857567,1.6237205501778809,0.09469283899307268
,,2.8197086994375677,4.447686941636281,0.1881678516411941
0.7352401588955438,,2.509441507752024,4.394516872473767,0.9011350257995208
-1.4372663018685659,-2.6179666114465423,1.0935441442160252,2.8696503424273097,0.3179263599272303
0.5572895313061836,-2.970522887777321,2.4419571902010464,3.414912315012301,0.4346550261644613
0.7749279512555641,-2.1452958554636368,2.2575114745458364,4.489280502028685,0.38455743928159314
,-2.4782052146827107,3.2562255238994506,3.2978579357849793,0.4271667936029715
-0.470024101463391,-2.454094083743584,1.3397400197952798,4.081604043376436,0.7109041575721329
0.01936902846335059,-1.157720525538507,1.83491773599654,5.77545400586208,0.8889743375858649
1.2024095209320738,-3.544633463328217,4.103939090410925,1.4151607540360707,0.7561856316028973
-0.527210649685763,-1.8913997913380411,1.6429053079167284,3.9829420199832217,0.6469282579618378
-0.7230315577590243,,0.6955164581413973,3.595791958198248,0.2073107047899594
0.3108073578316578,-2.000248869954225,2.624781441835012,3.760246079758071,0.8646269301161156
-0.40301613336272024,-1.8510067762710636,1.5432862274274262,4.473333964739913,0.7337315194642579
-2.5851876892852332,-3.1300242645973757,-0.1683141847343026,2.2025964210467817,0.32896236984690586
1.3178577072461597,-2.668815565640114,3.6547153213996593,3.0756054512927764,0.5339456230362868
0.721818490895136,-2.6960489330572215,2.7554596746555013,3.384354715685931,0.8715322795761472
-0.38726424068433907,-1.78371467214596,2.0279850667638817,3.756262743662004,0.7497287725311235
-0.7726566197436349,-2.5948341972082316,1.400822362030507,2.896062505198949,0.7103460907955448
-0.09427112797947579,-2.9421305781940235,2.211030275675027,2.6315344266141416,0.9800085336883698
1.251309693060315,-1.9292256214214496,3.3413575398381345,4.3346446993665415,0.7939779257599842
0.010154960043510075,-2.3660831782270475,2.2867087808437145,3.444526591576434,0.02411643250807094
-0.30416165343529955,-3.1557146247486827,2.47899604607177,1.6539357464055793,0.9525848846700137
1.943416725098712,-1.6377686560689122,3.86161482576125,4.2955043418426495,0.5190543739770543
0.40534212819915166,-2.4061620112694593,2.976866629332185,2.6584868352004682,0.9546612943374131
,-1.4943799863622078,4.227187761075322,4.791585238162158,0.47744907881207865
-1.9361273672923103,-3.4165798961484626,0.07679159452851048,3.0544821460895633,0.7326122542740782
,-2.2199960353940513,3.763901795487589,3.5275777803070003,0.4179969224122583
2.6705934917012626,,4.210860488685159,6.091904801896909,0.6946249981516118
,-1.2989597399404853,4.845144193092761,5.24744362350129,0.8722803805665019
-0.17283098464068858,-2.320530327736845,1.951096495082114,3.623594968896297,0.19090654223418213
,-2.50803592719368,3.180867691438092,3.2589436763720134,0.08098694614275759
-1.1122794063965122,-2.731838827258336,0.943175966801469,3.0023542796913345,0.7314439980138322
0.24225992649209174,,2.1701936020575205,3.706208589846767,0.29814363583468584
,,2.7546614559985696,3.637675364341857,0.37347853931970876
0.6716715463053249,,2.0652520670127545,4.1931423862553805,0.7360926632948653
,-2.5045936407715925,2.6032852791251573,2.748120329476819,0.7236559772072533
0.03817459997308231,,2.1230404250939054,4.451322524884485,0.6587417296378517
1.7420774385698976,-1.6043081881534704,4.10580183431878,3.9315416247183355,0.7362862491523097
0.32614535423236435,-2.3945737297568233,2.0560321668511143,4.1577104584643045,0.8330994416147057
-1.0064824576351916,-2.8856367295740766,1.4341628836283695,2.8321780034747066,0.8523591112092773
0.22170203091287335,,1.5508707511284465,4.551716087198305,0.5074701250379992
1.1886391377585142,-3.848486886366812,3.408005479875197,1.8078659304931761,0.6414866181544233
-0.4740744985159697,-2.088608105692286,2.1592049273734686,3.126454290758406,0.07891205863328454
-0.027574298819100895,,1.803802368221059,3.868194573102206,0.524017224268942
0.2595153692240994,-2.269365849787419,1.5158648317519117,4.91132727971241,0.4810116427155322
0.7573243537477725,-3.439689884909747,2.815755486632152,2.6710722351592406,0.9094147634511255
-2.0038752064051555,-3.4861965948146976,0.6608673042511428,2.0011470374276437,0.9913761416555158
,-2.45677040477472,2.8084095390839514,2.897071261290193,0.7086474568850143
2.563404030991607,-1.6518925815501584,4.7213119465257956,3.9893135381424663,0.5236342000574747
-0.37169903941861293,-1.894693830265778,1.4544997326931088,4.492828365614263,0.09260132720625625
-0.8512287392407272,-3.0612753862976927,1.2682405658039109,2.8113000546435334,0.20172416264424675
0.0749523019671362,-2.899085151918986,2.2709966227963188,2.62953159721885,0.35340517677667926
0.11909517710315443,-3.427450736999057,1.9135046347590847,2.569850052208613,0.9220193030591273
1.620742396114016,,3.268683995833096,5.363300239310808,0.6714974605736416
0.06870186838253783,-2.565837234911092,2.5582030016041495,3.2925728453362315,0.7144244168942415
0.4199053179981275,-1.9450339669264676,2.972825197017714,3.3251544106711695,0.870644045477137
-2.811412981411935,-4.276930811695528,-0.8877696334179066,1.9848485356871108,0.03590023974260903
-0.9037190734564762,-2.437021157918124,1.581260161273716,3.1375203958657996,0.6234687323184687
2.365849824394659,-2.454727024042063,4.659816507811664,2.663951446805223,0.9332504231758599
0.4621345369360187,,2.3010796215743525,4.463519774005967,0.9550737334091359
-0.16366490441487103,-2.4414604606078076,2.5061608327890195,2.6505393051961956,0.012464211103944578
0.08551103620958378,-2.302955189831578,2.5300873382797313,2.928523772530862,0.18330969108581596
-0.3928488139068371,-2.1462611366877433,1.3104218546358901,4.263100959928357,0.3126610626883499
2.163343812259372,-1.4245820958368582,3.941326803690276,5.210263637744045,0.8723524159427193
1.0421401426238233,-2.7576632967721864,3.92273647731263,2.127016788191863,0.31534281547684073
-0.7490679672702172,-2.453217816936744,1.5150249904477249,3.0350087644854655,0.5942194738763987
,-1.7773527618530451,3.4247840130291967,4.275137598997411,0.3186094716344383
-0.9669195195101821,-3.0128676895185427,0.9843843143046032,3.0671959857094633,0.9763087456026901
-1.1849829646903078,-2.7609930103379554,1.3948026747452955,2.4494141700334584,0.22757628688840137
2.667285730296685,-2.416554692854064,4.037608481390389,4.4189837480580945,0.9322925283328714
-0.8928766062122993,-4.343383786952346,1.7214063070308927,0.7603023595190082,0.7533451659532782
1.0461464697661662,-1.667235587025496,2.49687231640961,5.258377333193621,0.4307912112648583
-0.35888407076705187,,1.8013016472973202,3.6660745648316198,0.6212774910620495
1.990774219224701,-1.5030222896449372,3.8959032859606024,4.721243332937345,0.765435327262179
,-2.04255535459922,3.0642575271746217,3.190459889261545,0.720715938978902
-2.1159555678651367,-2.852470251631763,-0.03392149748529061,3.036868368162839,0.46270092262891616
,-1.7499418983200496,4.424384073141419,3.581004613086425,0.5111468444984932
,-1.8465360712043983,3.0204818874434696,4.442122862225563,0.6093253031882718
,-1.4404444769076235,2.8546299244074076,5.031447199042445,0.5742912003717658
-1.2158713928617648,-3.462963971206029,0.5084687928470428,2.933994170303736,0.7621792338097261
-1.2624234235885263,-3.258536303185743,0.6297901649618576,3.1344192652150973,0.8408836087858622
-0.43553626746501595,,1.6203214118000147,3.848767851959116,0.1969243460288389
-0.8397573328862287,-3.2304415298044633,1.7504099995222604,2.2835190305216377,0.9082906604101023
1.0752476532429278,-2.6983054866072034,4.052137966427778,2.0889414640335824,0.7714681565987095
-1.0591279670478277,-3.58431862825041,1.941097716026766,1.027011120630779,0.15060672622348703
-0.12009810489987571,-3.2907025566860266,2.401077016793465,2.1891536873170288,0.35872667677308345
1.3749445848035697,-1.059091194552481,3.8496112869846613,4.343270269378304,0.4181999548834281
0.9367526334140961,-2.8951437817548324,2.892707289921927,3.224116781415722,0.5982030420283895
-1.3288123747471257,,0.6468690596835123,3.696157476039668,0.44641802234509365
,-2.0694885928833164,2.767009304368897,3.4902370443478836,0.12181883343687316
,-2.4685707208272056,4.0656778050086855,2.0947134535707996,0.8082331795971653
-0.5436057976015712,-2.362896939344239,1.851011177809851,3.4295324645807272,0.4829058214881792
1.5873316101870711,,3.8025640572162143,4.0389196825550115,0.03849123483188632
1.5302760177551702,,3.1689929770891014,4.670359007994521,0.4721543377371984
2.5539190276650405,-2.3445762168069417,5.347561951973926,2.28614587955559,0.14758369089251855
0.28729672130235034,-2.0294123717104156,1.883011295497717,4.613486066925963,0.3736021604702956
-2.3365464508224743,-3.5718253731797684,-0.253393573621417,2.264376419018867,0.22871027568376912
1.6768535451130138,-0.8447319884234445,4.077893291335319,4.557477247488077,0.4715441043498776
-1.2940884043594785,-2.361952402363132,0.6362947675019055,4.442619490208144,0.41535199239039666
1.8854112731456216,,4.146813802552544,3.6394489525514966,0.9713852998979493
0.4645742871851241,-2.6323941364545806,2.450660643035399,3.3731595902807516,0.08087752211719423
-0.07285611449032398,-1.8065330118975669,2.278283866031464,3.71178594521569,0.8961139028496968
1.593917307902165,-2.1758017983863414,3.654023512861006,3.7025909962783548,0.7290406626299925
-1.5241469121714935,-3.2510265319975606,-0.05816858296267613,3.353447896303144,0.8098558913896263
0.32451610539074127,,2.133404386116935,4.654320936808974,0.39207129670454555
0.6913168926770552,-2.321231974817607,2.79328059125405,3.597085767920142,0.4770169743827051
0.1742321017752882,-2.6652555649351704,2.547219851994423,2.6796812797077987,0.3657156641812316
2.34743277784286,-1.9990578745858762,4.457926306183976,3.851226335771254,0.5839393066660351
-0.6225522724863679,-2.197357349452355,1.5221625436511745,4.166863927086877,0.13131311747877406
-0.18326983924149787,-2.7950012124245,2.0619440858487863,2.5458867682883826,0.5531804663143113
-0.2309339796223323,,1.8979737900811118,3.5982456138723293,0.4222623571102281
0.7373700651246571,,2.620842070381174,4.2935020733089875,0.788382572796386
-0.3367568565636142,,1.8653073994844205,3.590209908599546,0.699807637438876
1.7572306946461471,,4.044158646020043,3.656208510216756,0.08216252411189462
-0.7737111159011782,-3.5076159307166472,1.471037877140396,2.4381086453522807,0.7293171839259023
2.5800312091898094,,4.7417451003235165,5.124225926078736,0.9425145448349126
0.08266595160018692,-2.4746239742682743,2.070410290713411,3.405164540935148,0.016879242033510322
1.2500763296977477,-1.6173113909462604,3.8600882673811245,3.7378293831725973,0.5954108558089841
0.23581602171195837,-2.1661178735166624,2.4746202667984223,3.6861929247547756,0.5651910343458022
-0.30199501847119226,-2.7345647738714036,2.3129042704032483,2.665841241677396,0.005570423012824288
1.590032456695663,-2.1614597104525273,4.1200853244201525,2.9853782753284976,0.9894037203746416
1.9606047032298461,-0.6319064294335175,3.8697046909184905,5.886727751082878,0.9715857919763201
-1.409641096055018,-3.8692061419459023,1.2196268453470873,1.3076217402414358,0.42857291462165803
,-2.544240787202329,2.6937682851965716,3.573393159214648,0.40116532094295787
-0.7731705846902865,,1.858929289268037,3.89473612278949,0.9064911104021319
1.6864528529061829,-1.1818480724032825,3.0831715304959264,5.9184204206415885,0.013315587781838278
-1.169272379985381,-2.4388751500405004,1.593937050120001,3.128075115209163,0.8562497679953633
,,3.7628145010533274,4.7393180970986215,0.6792607262160891
,,2.7363350606696897,3.7315760983907795,0.7277612335087738
-1.4318171293263493,-3.480625965526519,0.597136103660094,2.2022381706310457,0.7134624892816148
,-2.143201245006205,3.485406487587327,3.9803594160295366,0.7222560122419971
0.49519798236961354,-2.8982230136407856,3.1856098188671926,2.2232120408794898,0.6517997271082718
-0.44174206584180964,-2.861150256416706,1.638725693579767,2.9870682067736194,0.571127288488763
1.587112097422268,-1.942131549025742,4.155883162004471,3.3558150447322794,0.08540880312985455
-1.0918879770166094,-2.8094012129571886,1.532952701605605,2.582875101599891,0.5926747876719307
,-1.7570265793981814,3.175804880260414,3.1332149513600456,0.039928831289913425
-0.6535188320737397,-1.9715073485693755,1.869984432707768,3.442974114584882,0.6145446735850651
0.4222740738302562,-2.18931199429266,2.514264361045115,3.7339591920074966,0.48968140747149447
-0.16922960300669443,-2.42482162133334,2.380847092949444,3.3045213624662235,0.13833269382955304
0.005089026777500116,,2.003077784379025,3.6146777270776873,0.3786391160394218
-1.2333557970282956,-3.4230889775453215,1.2484477912544498,1.8080359766915337,0.8946687185251182
0.3716615456245403,-1.8695786911733028,1.4758192179261234,5.5711575462158285,0.8833795289842047
0.8790213069438977,,3.3728983251870557,4.0019934698154715,0.041372526604312454
-1.3103006223355531,-3.51014655423091,1.0877530215624132,2.022222720416267,0.0015670400798561968
