feature a,feature b,feature c,feature d,uncorrelated
-1.9773320134490333,,6.369050858684572,6.3688389028798476,0.07759148374592062
-3.0638402120932744,9.367768613149698,4.8151943082294455,6.515284847790374,0.4615627486007404
-3.9122077164318183,9.502304299656334,3.9972112866509732,6.619060954203604,0.26991746387072635
-3.897630370430844,7.643187715380485,4.51827395371342,3.9018982150956933,0.9093841570221775
-4.689627748514994,8.126369336965285,3.5124852683007375,4.870152038564361,0.6127180770206312
-2.187799836132455,8.657944774323937,5.144004680046912,6.593743141962397,0.20171565793729207
-3.2542029334836426,8.685712402047896,5.03114653450217,5.129342592707217,0.313083050882471
-2.404359521123271,,6.280191355876995,5.370015634304034,0.32502111258405664
-4.6936866869375695,,4.1476373502091475,3.1015379320208245,0.7926030483666578
,9.0664186862541,4.439909686435136,5.241183992167331,0.7469314047642751
-3.667022409330934,9.01945568841719,4.915721962039274,5.661395904440062,0.3957119929604598
-5.554907216661815,7.972591596813545,2.5546505865669595,4.711869715327343,0.16209511533111698
-5.086436084816466,7.990821801957702,3.280723887002033,4.09118585568421,0.21958462908816678
-1.463892879072296,9.468127658799418,7.564285669756065,5.242671054549478,0.4274502687313675
-4.270130675930128,8.452812082358783,3.9348929411864764,5.307847431454359,0.765053808383582
-2.7679026603444665,9.435509080991759,5.178518432250776,6.619280425262116,0.23524562221393752
-2.370301518251887,8.682233101492427,5.721527919234064,5.569347804627066,0.3136551117686872
-6.7373590706351525,6.980788178138888,2.2207444313342286,3.0799410751616287,0.7136444552389368
-4.767037720030668,8.23531461311477,3.9204267377608657,4.529058351855673,0.41808746740240854
-1.2281141776701001,,6.776213638644642,6.123297056360459,0.3678697242374127
-2.3833235667129076,8.084955407415999,6.2346418209953764,4.4943905632419066,0.49668388014742026
-3.7527019629547014,8.42316407875309,4.746643124505063,4.500501177067186,0.5577496403646773
-4.8098875061921,8.13799960835298,3.0962244799010312,5.348558555464768,0.35797764846326463
-2.399515407655488,9.123091797646277,5.691039986000509,6.350740596894649,0.09823396013047458
-4.18958701507317,7.470105506476864,4.226134305953908,3.5639526338544365,0.0033158307740991377
-4.335876600060622,7.612355271227977,3.427148403391881,4.910754993326575,0.2402200362664505
-2.953806055254071,,5.190471294466402,6.1961512937215,0.18104603867060587
,8.09689023852777,4.781744775617295,4.3369775051763675,0.6963616726571431
-2.6737264102519385,9.79342862872615,5.81778310637162,6.12006119215648,0.719397121610062
-2.7274030001382212,8.410446404172637,5.687972696669338,4.578226275482081,0.27621451865426183
-4.685715986045983,,3.8840704863418534,3.9642810160171216,0.17823184846140194
-4.352983197048525,8.151215608321488,3.6982363601721113,4.680056179789655,0.05687504327688675
-1.1726923873964896,10.041808970869894,7.334010865023188,6.40590282008208,0.28654014219148183
-3.6401859722613437,8.405795825460983,4.836569625754232,4.965669220511353,0.08647204867772507
-2.274291924802908,8.783310534023244,6.706059414133566,4.745436178182341,0.6429937535174934
-1.9565936352657338,9.931248676808718,5.312881497909781,7.603345655441227,0.3338480218678611
-4.896241081658052,8.53410644136044,2.646544572234463,5.946571592783021,0.5797657004006651
-3.252135423456302,8.6819390682583,5.38214599689893,4.708865331712929,0.3543259708518657
-4.047374190997914,7.660546561407981,4.428427865665466,4.01881229143933,0.7096441905496038
,8.278048859583404,3.997725963614471,4.848341071760145,0.00719662319259895
-4.368735668684335,8.015608993641736,4.505207169948079,3.730164731447279,0.7877679376268576
-6.445367269420063,7.46138520869173,2.097821609322213,3.4170415215064804,0.8160924314017906
-3.9575993478138987,8.409723213991526,4.161097562263283,5.121100089109602,0.3046650623320383
,8.221017618964193,4.640468810346002,5.404240234472566,0.7170446588344835
-1.6659931571482056,,6.373497469490927,6.214281008657211,0.8473189573927419
-4.642767860718637,8.111888115036884,3.857170091243786,4.767612628764807,0.5217111543532743
-2.490842547425223,9.910429821373258,6.082129820449564,6.144534744379023,0.17138774955731595
,8.117002420747587,3.265983781872773,3.76751296596385,0.2630550241396423
-5.201615732083347,,3.3495417310296505,3.364169910326466,0.915617010924066
,8.181707360840702,5.42106247818191,4.466308070038497,0.4429200005462872
-2.5528880735891257,9.731935348825498,5.859984020688822,6.58708455343746,0.19442128774452683
0.3298380256232165,9.5382651036943,8.650281671250518,6.061472422950272,0.7703704337397379
-5.271526480081062,,3.261095031330471,2.920209535307398,0.6638978434131501
,7.304090943800967,3.778816464670137,3.9682294325794407,0.9332997168070881
-4.216601478136191,8.33404312165064,3.1253800079437637,6.2395092553483495,0.5042608816369524
-3.4439827984433973,8.741237556175538,4.803651956165229,5.329647456039036,0.729794910301576
-1.8169084842962908,9.184329252302224,7.144524425145908,4.792493373080959,0.4944219776231903
-3.6966637175053325,8.255200874639547,3.9275124931017875,5.77271872281864,0.5462328609635508
-2.1523706589955163,10.183114002717652,6.376465638071948,6.475379233442423,0.17471999203261224
-3.7135078267195225,,4.922865639903738,4.454212288845965,0.6613259171981432
-2.440266604491356,8.222285371594182,6.21849847222933,4.556355104547693,0.0021943810503005645
-2.279237880050445,8.444762814350833,5.692477944067585,5.6726166184536,0.6816391432183339
-4.367835901150656,7.533748585275298,4.080833644765901,3.5931166293972363,0.6819995877456309
-5.850265235158527,7.344305012958918,2.763172865972992,3.476201820048363,0.983328480945088
-3.8521052696188196,,4.84776533306302,4.361180704850797,0.5879348930987132
,8.79599666143331,6.1539846111017145,5.105115402036958,0.8129097535378265
-4.7245975984621325,8.697069910473397,3.623875526503782,5.330085819013904,0.9303106014234308
-3.6978760856939203,8.774888013119554,4.397654828690852,5.890523305284311,0.14853035234436973
-1.8833079311612173,9.148691667033743,6.353642241761409,5.989385892931798,0.184860401664793
-4.2718568094422436,7.380281685079622,4.722307760011299,3.4023091915593175,0.4125457763017768
-1.9792349726085339,8.184636290400341,7.398332280614746,3.457108553826391,0.4592908540308557
-4.443591294778826,8.304766443186065,3.8721452769493885,4.923117885094822,0.13458853415761474
-1.2936994870753402,10.373264761266793,7.660626869755829,5.943898091193017,0.7681259161765656
-3.4732249086332976,7.897517392545,4.871441698031738,4.354084826625113,0.574715254802372
,7.66068936417019,4.256669690759805,4.09202050542653,0.9620377121948843
-3.3071833156404598,8.87331449953228,6.060960523774272,4.043936989483525,0.8228092842149584
-2.5043595246713695,,6.635069835928668,4.7322111056463045,0.22779822274180883
-3.3443914659915466,8.13925960738195,4.848349951195579,4.708749732176653,0.7859199672972766
-6.046913363055085,7.429672897491786,2.592956794354386,3.5586586971339687,0.527924910887334
-4.770507031310427,7.850088578372597,3.326004659103284,4.601787715565386,0.996887596172467
-2.675157548463827,8.67476499389848,5.152199331411345,6.154195116639995,0.9506348296571914
-3.8042161162952675,7.820598194940249,4.191759589258469,4.403515850163423,0.11510943854756561
-3.281797109131642,8.959292450117424,4.761092456151196,6.185695443428467,0.34570068437076273
-4.345236131226856,8.451273872067683,4.220700929422635,4.367540286907477,0.03232694834022509
,,5.938593499518356,5.57788538157711,0.3091161469028153
-4.182910471327302,8.878286706254405,4.123275966046835,5.426375631330464,0.3166000987201867
-2.213670740245469,9.755472395259261,5.567427413926026,7.125840669595957,0.17775528499763193
-3.3724781482220862,8.745175932757524,4.829273066493956,5.024588283708927,0.7966757962603148
-4.609394766020313,7.783904295095429,4.383803694982613,3.819062625631852,0.031356197158646015
-4.241203152668068,,4.116335104582216,6.1172485608258,0.6521306558302308
,8.2548120324683,4.106826063646118,4.68589700171755,0.8682235339941788
-3.93495383566738,7.241820370933385,4.954914824256437,2.8236930420789403,0.5560122813769023
-3.710394883719973,,5.131614491947516,3.6194435646379475,0.9861603484270721
-5.079980986650513,6.901894138784657,3.9895843987816817,2.56750336717864,0.9418023939252317
-2.594486260868461,,5.52551756645897,5.636525332496035,0.22262643766423806
,7.005948379702983,2.645361642305019,3.9986469067624686,0.2866812444651149
-4.437455025716442,8.587267920405727,3.4390919945711516,5.262027390821391,0.6493031093661084
,8.531664308316,5.22591865213411,4.598248113515385,0.5328131441776264
-3.3285680840003566,8.156946819038678,5.010979317195145,4.565664624148717,0.0856140687881689
-5.426341623544021,7.535089697787506,2.8513262204528877,3.6561633140116316,0.6168276577418466
,7.270047396446553,3.3358091488295667,3.7452731259550305,0.9341400684312073
-2.4667154980033867,,5.921249409855703,4.7123546363842985,0.6196318561424676
,,2.5326249319028924,5.13710910687802,0.6210639121095125
-1.052317107906347,9.549347388768458,7.467206471168541,5.966867019712848,0.6461028289029673
-1.9427393510761062,,6.227195860946124,6.49489963114754,0.619037418369294
-4.374244496996154,8.408145697172497,3.5241396723332272,5.352594257334085,0.8085311804726962
-3.6613468607720203,8.435426368859595,4.9813181718411705,4.505301856009123,0.3537453079939351
-3.3196478706968344,8.344306343437758,4.442617387391293,5.6388460985485,0.8301431305880879
-3.16092912595837,8.299281735573766,5.334223758790365,4.628977482691491,0.07952152095105414
,9.419530698853176,5.382759592984744,5.887404824308776,0.561501243233564
-4.296564819718045,8.556633278269931,4.267795446804582,4.634129818940742,0.9984399701569658
-1.35615408795248,9.611391858434366,7.022135859416574,6.08054167878257,0.47418603462553766
-3.140358775271416,8.241479605145535,5.057841925855222,4.821848278261218,0.4918118943335853
-5.213588332153089,,3.553947107903994,3.766027777220278,0.8824970612857145
-6.170571392634597,8.80277392453088,2.2494125975491754,5.3617078322171166,0.516283272627622
,9.001386774067829,6.4954348799980615,5.379774504552792,0.19117235287292444
-3.741787321762234,8.187696376577891,4.640474526174566,4.426159013147902,0.6212280254215743
-4.141981234641919,,4.3550845642954465,4.033026844661234,0.7042494191000116
-2.7989727374774063,8.744002926263324,5.66613180365328,4.891210788844532,0.006894120208898236
-4.019533472848278,8.14577712332987,3.93997957356078,5.183072196259667,0.2306774414245859
,10.5619933307174,7.939491646531835,6.818346294479289,0.13875147542960742
-3.956370010358116,7.953528912123713,4.810152983700491,3.745293315380419,0.12119822611856801
-3.273173149451035,7.851833174015368,5.136618976511925,3.85611309255858,0.6627560447909736
-3.0810693188105223,8.713899245215899,5.43022230525264,4.82781881067747,0.7888558571803795
-3.4289952732046505,9.205029209767567,5.203433829990569,5.432389695012379,0.8597483269808731
-4.637998083577966,7.9088034917745,3.9798391351634197,4.258849114289741,0.7127195747993401
-3.355336161452499,8.499761874405989,4.903635967586158,4.71012701324678,0.7814635846739573
-2.214008510849566,8.995380971760364,5.817127319891094,6.085714554186791,0.16361160302911826
-1.9812997476637404,8.710504827067831,6.231558795917001,5.407458653867104,0.3809720731144892
-4.0920356345986315,9.140717686622619,4.7655609313522165,5.298582286518013,0.4181810609775033
-4.123223058914977,8.01182844648513,4.406918077730438,4.05006768933052,0.7102955937567123
-3.0396580862147,8.888377461753034,5.319050941195878,5.664498425303787,0.3987941137023763
-4.3649463454723145,8.290501554284038,3.631612569831808,5.215928055676913,0.9565215311324989
,7.80028070692597,3.852518133049898,3.9538030792003385,0.5483629369153977
,9.313334098289461,6.5978081769255015,6.517218784175155,0.547479880797804
-4.874868206791559,7.790194466200147,4.054432581304739,3.65930439430523,0.41775235546073386
-3.607432616645678,8.207848454067591,4.877705147236067,4.010608687835294,0.7896002533462047
-3.57324531238165,8.907608545006982,4.938058911244376,5.398664310753178,0.6631427557403757
-3.77495767863754,9.132060036454508,3.565701011740259,6.945560024879531,0.0003331511205972859
,7.823481774227699,3.866462444590725,3.992514289680571,0.7575683309317381
-3.4293978525256095,9.251018975291473,4.054568669576911,7.049987460246036,0.960314122779473
-2.1320827228034824,,6.697464153795472,4.672517095083072,0.47555552916463506
,7.728861136500976,5.241537749800459,3.8801543501624325,0.640513660556359
-3.6868914605590777,9.358849205551335,5.2317750094115265,5.469540901046011,0.5069314893883058
-3.4890098240874416,8.657889818950121,4.492150743996312,5.373200988964617,0.34936370813071316
-5.724739157030748,7.281886075764932,2.513693896739282,4.140001265735128,0.9162792236285202
-0.8246681651815848,,7.360875791542724,5.80680862367136,0.7470064290414618
-2.5123467796410326,10.009799947399364,5.339159034669491,6.935125070088809,0.267110465530526
-4.160539019831438,7.843912801380753,4.303310075105553,4.670898619816171,0.10466782975329236
-1.3550222572559933,9.056233716751246,6.911062250881756,5.745152491417073,0.6437978375687722
-3.9339796082760494,,4.005295088218812,5.817419080220364,0.8635816837607374
-2.356329923270053,8.687818321045558,5.892566112969785,5.3567414784633955,0.6417467475578095
-1.4644258853256453,9.984715312614838,6.36848790277359,6.9390559791178985,0.4995863327728628
-1.4210169037908975,,6.491287709743479,4.777586801708564,0.4066423044990588
-5.608801055438178,7.614458890282158,2.412921795339027,4.500924723518908,0.36310517057305924
0.37125789526681974,10.822282657833128,8.629550880234719,7.310848796048324,0.4400256069124652
-3.790092193528292,8.233645061512734,4.599558400113595,4.361244221245028,0.1454589393839506
-2.261871027411594,8.851628845993854,6.23011194210589,5.1097523109857725,0.1777089190362956
-4.197067215485173,,4.166000247672037,4.82666095713907,0.04743502956619816
-2.2831333341577746,9.23190955747015,5.604078437366534,6.492263749786936,0.9302556103310043
-4.210188506905023,7.9527901730275286,4.164845920255072,4.490040139502752,0.06600392018499635
-5.215173380518986,8.006233840628598,3.0502894979025172,4.3344741040376515,0.01706582890079955
-2.6284911727483196,8.718580964346607,5.766094293380287,4.917812594192316,0.1894540447751617
-1.6416344183760991,9.148787282869915,6.520805168049976,5.742442485637198,0.6508567049268681
-5.287000300219789,7.7149174483507545,3.3813257195078554,3.9817002599989917,0.2239588483908328
,8.415649945573087,6.184276003945725,5.021423688666518,0.14655762866780842
-4.885825196170561,7.88200474294071,3.0965315912888203,4.381195038256039,0.22049807074323602
-1.1195133941388935,8.24463442383375,7.031592185089941,5.1396942157923355,0.3322953680122195
-5.07968137772759,7.334273925319609,2.9012975533105863,4.0703331422418065,0.735363653029983
-2.6964765222634783,9.162135887482895,5.181702243942975,6.632146539167734,0.5200056466400114
,8.210399118431138,4.8540259332350075,4.668549647016291,0.4955196767840604
,9.033035093100912,5.739455804003969,6.346289023048554,0.9716669654045543
-4.377146614491653,,4.553933236181923,4.2396702121331025,0.5575397880737477
-3.7497745823260953,,4.593264603481378,4.864335628018098,0.6521302849547158
,7.949719486911971,3.776514007131337,4.79875223494349,0.29872618165337184
,,3.9411334378837046,3.7581394669396766,0.14659543578309986
-4.246039983747514,7.811682834873209,4.493029679535566,3.6812863339163844,0.24768141250626674
,,7.077950585946404,6.139043287743791,0.9866566819538708
,8.39578718246362,6.585925171938091,4.893270486518098,0.2710686785521519
-5.045323560940982,8.258616183215556,3.742516831330981,4.350709249894539,0.7835754781468014
-5.679993829048552,7.459743396508468,3.1652796942337007,3.0603879029178986,0.889748683593399
-4.41685270375028,8.024260183507296,4.2499083408528335,3.8394566042283906,0.0955620029180203
-3.4823780184865147,,5.343989029481406,4.715008074648361,0.8583613660189623
-2.808032769442721,8.657396201142681,5.3360354995042805,5.596444996796131,0.9012621247160759
,7.776277539546044,2.1177113730349717,4.856459363898046,0.014693522794263947
,8.745870530176063,5.592486325517371,5.271631462808632,0.967373375169153
-5.45452377586747,8.007655247604777,3.5026615854809777,3.5835188079660183,0.8607408448625682
-4.607017510512733,7.857315562575684,3.9034067645156796,3.8381715444773854,0.22418673067394335
,,4.986374580612823,5.147580158455718,0.9702070604515185
-6.231661592240068,7.801954086650693,2.3801842444630883,4.267952986716267,0.5517506530804428
-3.355364887058404,7.972849923804653,5.199741364153685,4.336516792439054,0.27830366420477015
-4.305242634775641,7.893467210341386,4.4224447761365315,3.7074862777209097,0.9154325733346717
-1.9109648439892168,8.108648363952181,6.980529488704738,3.7452801874442763,0.394457476979024
-2.2987446612518845,8.625859253495552,6.55568108327885,4.531225922226168,0.19448663338236294
-2.2271310968461604,9.126008427188642,5.912816637277934,6.22295391931704,0.7772567771692737
,8.248605883634285,3.2932360594161496,5.118789471422435,0.90760696945854
,9.181640274759472,6.975033674573407,5.2851799950890195,0.32826373743922654
-3.8121396213364394,,4.719439341753495,5.136274926229169,0.830684710794764
-0.7039630170190554,10.576444657964515,7.752583354916314,7.133402563249931,0.11359679047721005
,,7.677081111521597,7.503795514773374,0.31054786309599414
-4.2336716195668025,,4.013630180509823,5.373110056513014,0.16414385762035366
-3.500813439005394,8.750735544273144,4.529694918545244,5.678381824346256,0.7014857606671946
-5.6703606764734555,7.864922580128257,2.793289632546212,3.849924351436526,0.5794457114044892
-4.993268766079297,7.822135470733053,2.8912072587138633,5.107918452561829,0.6748269876558991
-5.020847542617194,,2.882248571667487,5.035675658332655,0.03876060000212411
-4.0308970205978225,8.8401795022383,3.6135057682056257,6.605054376923496,0.6522306619987204
-4.730521388874469,7.353028190658012,3.5433266891835435,3.9647570906450422,0.7369850594979502
,8.625059645240599,4.780053222925372,5.284474803974611,0.7813179851676875
,,5.881516035343751,7.2657273865154055,0.19549851290413034
-1.8773940489562029,8.712073570337067,7.450994771520216,3.6997382984475538,0.34416098794841177
,8.35734056791439,4.2785878582098595,4.4025571875445975,0.7910479713054491
-4.096065604573206,8.50245709625019,4.788240554918866,4.20549802920157,0.1807198785297237
,7.873960504339634,4.237836377746576,4.670431173540972,0.4578270145955283
-3.3916680117315647,8.679450585057797,5.3520172151880905,4.208780141398156,0.18840135349263654
-3.2042493925539337,8.972118725026194,4.979086768756159,5.699836108653809,0.907804852569425
,8.754269621675645,4.930881807259591,5.99892211315874,0.26788037914057883
-3.484498923694882,8.191991471657337,4.386037618061642,5.157653271274778,0.6028844177062477
-5.052626996239741,8.255708388558212,4.104081427816463,4.112851443126111,0.0005509765632015773
-2.7765604805889454,,5.682011345028089,6.159836212697514,0.6914834071803833
-3.87496119204812,9.237174904192551,4.382042938428611,5.827370889750736,0.12078304649025418
-3.5360149814646125,9.149931822703184,5.282041323376131,5.108946522262349,0.8516788141061102
,,5.138426998567621,5.120788689095176,0.3440385953296332
-4.25303454502635,8.265431874142017,3.943677427755495,4.794761708218972,0.28510986456934917
-3.236368387251229,8.005918153599325,5.567405249876782,3.8740381151356456,0.26044399629292914
-4.096965867587516,7.837442500878845,4.541219722778052,3.4629810077375245,0.15671945831187606
,9.506269905385647,6.318502330087647,5.185338882984073,0.15684613844862905
-2.6673540168379715,7.766394346558826,4.786157348994729,5.721009512287301,0.499752722112196
-5.19189754769566,7.532817065264858,2.8424754067079223,4.574184291614192,0.013999678591738896
-6.513117552502867,,2.0114136999982204,2.8706188186924644,0.11779502871726444
-4.150947493551046,8.43145881207492,4.787672554642508,3.9171359783264896,0.5281964757749491
-4.01057095301091,8.608572904090014,4.538808551741784,5.002979373207091,0.6649852827920669
-3.4149727292574323,,4.0958973365647555,6.209338901848504,0.6696748944407759
-3.9348683820846206,8.550465580428417,4.342392937771237,5.057698517950067,0.2935970260080152
-3.6142420947926452,8.445806251394703,4.994247411382471,4.431325161546546,0.5927521728963386
-2.851189632048886,8.858396176782115,5.366874947792777,5.613479936643183,0.369811499070302
-0.8085847925389027,9.659438546693673,6.701136891441259,7.391225452509904,0.0917891103790518
,9.158869484391893,5.3653939523572145,6.209556919505432,0.4192732441351411
-1.8715229415693269,8.82143238193947,5.901766566963923,5.979701348998184,0.503915909313987
-4.8351618835298,7.561549229097283,3.340075985653084,4.359672283916132,0.420945656156247
-3.270206297960479,8.304201107005884,4.636989754613873,5.163002300814702,0.9175628493202331
,7.422884560306946,6.407221631112948,3.2901057000367793,0.6470026174417677
,9.102562141511942,5.784687822401511,5.888620834359132,0.6181126192974028
-5.830413027259166,,1.65900044472572,4.284518274626249,0.28222208224167333
-3.9581893184820403,8.716607104643336,4.138297530350678,5.345325013443984,0.9726857793025436
-3.7677066144048608,8.410234179081348,4.87832596129881,4.517686595944353,0.49010305626753903
-3.2648213570952525,8.964518479150296,4.90056719588066,5.7818347120174,0.6801647406259264
-4.586395537205126,7.34928580908812,3.8657429174504365,3.8903975665043067,0.842095373866161
-4.2302273480622645,7.41410029706253,4.059510376473782,4.052523912603375,0.5568685667696991
-2.5317257395504384,9.284190544691546,5.3860323598958075,6.253272457093528,0.16135994144707488
-2.2805020525902013,8.994996817609907,5.114546149258819,6.688631987507303,0.25265572855137064
,8.719001213355174,5.2149216849672415,4.765652422523144,0.7992149130799854
-2.6319374300599367,7.641113920849458,5.674937369874854,4.018036604531378,0.09467431587911812
-4.515737449391155,7.0901216634399695,4.508811180005155,2.55985207079353,0.2801912127965651
-4.069225961898104,,4.8409779627303635,4.755736692869801,0.9561913501178257
-3.5710997219667093,,4.7654374806774005,4.648023491542894,0.23592540184167032
-2.453714724615267,8.412762130696636,5.48508975828902,5.114928947089269,0.4882962341367839
-2.229333790562876,9.091771456072264,6.451457068476832,5.227906119184913,0.43863303090884653
-2.750164646431471,,5.90429764571401,5.054165308178881,0.20441599685052914
,,6.0194519990147715,5.278160541531933,0.7135933998731708
-4.324590888939127,7.740922035040319,4.460181792369308,3.320931028493905,0.9141268794054159
,,5.537013644582293,4.558477578418754,0.5342827012295922
-3.14093004929048,8.04685448638477,4.957654253305203,4.6395823500148925,0.07643513544073599
-5.25231029626865,7.679390171322697,2.769468108590802,4.441289257425526,0.9673753662442297
-2.593925292703517,9.610652228722165,5.713698151751432,6.372107931515846,0.49028777189064354
-3.871199286062736,8.72122998228344,4.7904624555951845,5.057044553631215,0.5890215539111661
-1.9346083176510835,9.07642470512976,5.992383440032119,6.426813758832901,0.25101756772742545
-4.500984067012975,8.75709415498323,4.365492729907892,4.487101325745016,0.21357314911828407
-3.6427600365837525,8.317295791820165,5.060462349827172,4.239668005467719,0.090744508824943
-1.946489722899848,9.481674780636498,6.996913898030508,5.514025395023547,0.7024384139683458
-3.7953751740137474,7.797578968870646,4.605347802697142,4.016422115268594,0.646080816061667
-4.09479671782506,,4.280348213175061,3.8344131091301072,0.4044408183758895
-2.9072228555519515,9.618642852815542,5.459010757793971,6.121781136909046,0.26039778470851627
-3.8116904539992955,8.63688160527734,4.890591052260847,4.8059713880736945,0.6251499744523383
-2.5863513758731838,10.224916989514623,5.023223850331818,7.752289664777338,0.4609480098167783
-1.5912458135478416,8.838118260231607,6.44997003831821,5.895528666423826,0.26962273016186944
-1.3735176843301997,8.531579360958615,6.841338409789785,5.387092803473684,0.723621030571819
-3.3392884034091064,,5.090382592705652,4.847997036117885,0.2668185022429188
-2.3100228740509525,,5.899574143061464,6.147645123949602,0.3753441367811724
-5.0874418812928885,8.139859895626294,3.3902832308833912,3.977026578344767,0.6236008266656298
-4.094535763674706,,4.117143534000789,5.4395806300108775,0.5395134025102175
-4.501181363862331,7.922890368574975,3.704330307989818,4.917633650453108,0.44453493763035423
-1.1713095339794424,9.442690557272522,6.404396177430839,7.090782172916569,0.1111519761757509
,7.87486144825779,7.278931048579541,4.077716392661099,0.6106651880493643
-2.6743478833910928,8.292371258621559,6.003203316560112,4.752187973599909,0.8713806181267542
-6.904613986788608,6.586211725872902,1.3860113650218726,3.133658244399416,0.915218947413115
-4.5225216598153715,7.922757684733747,3.3939488296455798,4.760263804218952,0.6286625785385743
-3.913174847820703,,4.355724424742218,4.6264033413507395,0.836518403617442
-3.081658041663107,,4.99180157679849,6.208985639130666,0.7690220857896434
-5.171098833827065,8.341429218674664,3.124813492738934,4.557055757625025,0.6875754134828163
,9.082684093745662,5.169329171947733,5.5362781196739235,0.7424637702694716
-4.786672992206568,7.614292055167774,4.018987869764117,3.6089951396658275,0.7377908047993107
-2.364981822128427,9.459763016455199,5.926424524983543,6.046076525255162,0.282008532943018
-2.053157766849528,,5.499848892223435,7.390534419451553,0.028820858988134357
-3.415976227976533,8.122046802212818,4.400201426965374,5.317150738254209,0.3039294610541453
-1.8731410733584508,9.93025137908202,6.600206061067466,6.3748165249951505,0.5339912343440233
-1.9512153540717398,9.450882458845758,5.86380160596527,6.741946241715224,0.0853300428275483
-2.675148993889545,,5.608510598598744,5.227919349705032,0.9810565399407292
-4.884189412956887,7.753343421842956,2.972174346318223,4.844084614716179,0.1704689443671451
-4.26433931473097,8.624932277575676,3.468434888219936,5.994525113349507,0.0006403165012764944
-3.8656079259626623,8.33079343082225,4.348177029288283,5.138354476336133,0.9298317106278771
-4.652381446626323,8.718854868828297,3.257921682503599,5.751007536735516,0.5031186356759659
,,3.966921578496672,6.0473074302779395,0.7823436581583707
-1.7707969403381782,9.636836137789745,6.604759547859265,6.421044111815695,0.09348407585850405
-0.779759410043884,10.070475129471518,7.413316265111689,6.955025075366345,0.2227177142673996
-3.226913056481127,8.952701295034137,4.513030759306038,6.518642961108201,0.0446325607213276
-3.286272786029816,,4.586780218493972,4.934830555668041,0.38297312659482796
-3.46744544126983,,5.532191626620464,4.760585332508919,0.15895662847879843
-2.966349521916209,8.417754745629178,4.84116121456763,5.682876700077898,0.6105696238278776
,9.103322597428164,3.749411674982552,5.666504256300429,0.4118427581706192
,9.182570945785008,2.716327290058805,6.634179468729298,0.7601448533719075
-3.3924791195968593,9.872007120245282,5.075752279609063,6.6229370372910035,0.5694734278071809
-2.3596244677577385,,5.68548406390154,6.377836986104565,0.49691121283314243
,9.757594805297602,6.575531488063559,6.683113240410714,0.12202789357766652
-2.2118556581819036,10.072600166772094,6.711726567946447,6.405280363546817,0.5933461261848904
-2.5688416295543135,8.40005104465345,6.452802923147181,3.8386638575407113,0.8561462967460577
-1.1263762755102698,,7.057587322025211,5.799783623555117,0.26304106840850894
-4.443155972708407,7.322380914284771,4.310123876414898,3.2085476571181997,0.7979034075924425
,8.014586136562365,6.220640589597616,3.838392409235512,0.4977659818414979
-2.7138483430063394,8.507980400669432,5.2639951572713,5.348257262533635,0.03086271343321645
,9.373610591090502,5.820568129502386,6.305252877929088,0.629490094313171
-3.800339338556177,8.480418652285927,5.617911658871464,3.5369097946072077,0.2587937989364725
-3.6491016933137552,,4.9018805789448985,4.583546945337251,0.7222634708915147
-5.147015432673237,,3.719074589626363,4.110045043775404,0.30790266622379736
-3.6940292987725605,8.103406813990455,4.633249992373056,4.476860432414719,0.09556953618610775
-1.1451801998073634,10.117628582283785,6.546478597941594,7.534149591005681,0.6772965373640971
-2.6431550033777547,,5.9734691861983515,4.204257624534129,0.56824612659344
-3.0291408828353306,,5.275855097705192,4.799610851269499,0.14094519358423108
-4.803547376777706,,3.6282221515361144,5.410871183496511,0.7127060821621426
-3.7988201433952575,8.515364299457737,4.18431024542374,5.7923858362822855,0.5018324897065991
-1.2862604325037723,10.150694102376278,6.637880355985419,7.26860377060997,0.21475993537731175
,,4.7628240085280416,6.16064944432914,0.48944909077163135
-4.832673262171918,,3.2554570471621767,5.361075675063738,0.5643134978801017
,7.26014426612306,1.2364731557714488,4.2695133476424205,0.3685147652006959
-3.8216346719808474,,4.461772995471644,4.689756765770514,0.6176174264747344
-0.9109233668794992,8.909075644124005,8.099896747855743,4.60062398715891,0.2008898460887747
-3.2682274098890067,8.579321489936392,4.833638782366543,5.58615576602013,0.6318047808610668
-3.4917239921983407,8.187585943687452,4.091567856160545,5.912922543796558,0.7077753521167646
,8.281901880498118,5.203912059984294,4.661107074857028,0.7473851455367578
-2.2316349643752296,8.972711130679906,5.71751838503967,6.484446847527318,0.4753398417033967
-2.4944268120078203,8.747225423431546,5.730561215864404,5.435360035257761,0.639691745201134
-2.7648693410336835,8.731708809764216,5.8725057290676475,5.295722671041057,0.7289012214585168
-3.4599848474204205,7.696894852260351,4.934860683114866,4.083205095812068,0.40426926385694517
-4.558796310676137,8.622117926582698,4.536044102085065,4.243446800655664,0.34472903624383977
-3.644091632727966,9.035762897268214,4.490455387676997,5.905046889965635,0.0724103086544784
-2.286383743257453,8.906000794341175,6.214331569123953,5.073108926469299,0.9411785782448298
-1.440670400793024,10.823801057014633,6.818746446594987,7.839662053393589,0.4717402969160438
-3.6692735403151033,7.938116242332182,5.089814192671425,4.035523660287276,0.9257974676174286
-3.2271453057491386,8.286608899198956,5.29872636424651,4.479747585428947,0.7179798491322053
-2.3395249901453115,8.722551790193275,5.90753458531195,5.402117034161716,0.5681554826246059
