feature a,feature b,feature c,cat feature
4.705630079000843,4.623027286789194,10.691323412072968,Cat D
1.5289839855162146,2.632773505179319,7.72700202463501,Cat D
8.43271839103578,9.805190126671839,9.925285909933878,
10.11292167043744,10.930723768134042,11.405315628563793,Cat C
14.114568515752445,9.235081313745148,8.286204524988568,Cat B
7.863446767417013,9.378830464924675,7.136312006926005,Cat C
1.3643834160475512,5.670911027224961,2.965550563697223,Cat A
6.834075336769484,5.119547891161477,12.322537576674584,
3.8060582640418636,6.042759473803869,10.022616874603301,Cat D
16.694724343118224,10.090642164545498,9.656660393981536,
9.93150917262598,8.48528505783367,13.435971305816883,Cat E
5.89997985154738,7.3053965125890326,4.531131439080564,Cat C
17.70581921524039,11.478253981664004,10.96034504156603,Cat B
12.548106265604268,10.015235420332342,7.0347833426909885,Cat B
13.806496326456019,9.358847439425103,8.341365321791855,Cat B
15.804071163771813,11.01061804503704,8.241471118633704,Cat B
4.267633086104347,5.0377899721040045,10.797023361103626,Cat D
14.11959632128861,8.270243365879265,7.023101686611283,Cat B
13.406850611366181,8.084741815708764,7.325965334569678,Cat B
9.03094037645198,7.26364628049137,8.247014876946759,Cat C
8.36844984260135,10.478649425291557,8.403924800776673,Cat C
7.948351552903831,8.527765261677619,6.6076580197919315,Cat C
16.513789501941144,11.041122920963135,10.078554455198322,Cat B
2.3188223779723787,2.751332674033912,7.380300117068901,Cat D
9.71169922587124,8.983061359056903,13.244114967158014,Cat E
7.535055766855991,5.12058570343725,13.612285298188214,Cat E
6.46866187905786,5.06534920582936,10.500962612763328,Cat E
3.5370032509696476,5.503277520035292,10.159700136056443,Cat D
10.02034355891404,6.685880944725441,14.43830059638502,Cat E
2.0345589379999316,2.1828838021729333,6.503909250300109,Cat D
6.007172263980495,7.6686363386030445,5.142652463291145,Cat C
10.702104499155066,8.946618674141723,14.455914299039154,Cat E
15.181006878410518,11.439356155297038,8.804989161073621,
6.094207251680452,8.117576653498519,5.09859023419563,Cat C
8.130800126667499,9.036086881750817,8.419743369115178,Cat C
3.4612454170832367,2.703012443244305,8.147741776142038,
6.563095215714537,6.853057338007464,3.6802114680295706,Cat C
0.721852359954952,4.839615660311871,2.4025719378890176,Cat A
1.0380704871563786,3.288240260820848,2.5623128862671964,Cat A
-0.7756355528705243,1.9644096563777187,0.5146098003945054,Cat A
11.186802278854087,10.973478128491358,14.80890222768417,Cat E
5.446575048518345,6.7843385634089115,3.28339795462881,Cat C
0.9300988308207545,3.4300008582801778,8.645513263069367,Cat D
8.582721513260198,8.280484577829874,7.359763689120922,Cat C
7.2730619190249035,11.202928580965397,9.19706480415785,Cat C
3.336410717764764,5.605139021958198,4.407081705037969,Cat A
4.097269107049865,3.1400953831692866,8.571014188696429,Cat D
6.554674267223511,10.42045510224116,4.4336807372161084,Cat C
2.4979077313054834,1.0742469105992143,6.73396664988598,Cat D
10.630571320181213,9.54742897376709,15.22734244853746,
14.638386521958315,9.846181694724693,8.586898386593504,Cat B
12.450032890168536,9.96788515290045,6.972173577044056,Cat B
8.053608763521872,7.971070197911964,13.15607680610506,
14.10261502434131,9.83672110653301,9.649932454674477,Cat B
12.578483775492636,8.82967461143515,6.940984650365004,Cat B
2.617064039918953,3.0435178846763926,8.427655748889952,Cat D
2.364936277034766,1.2991107523831031,6.0942513285848054,Cat D
14.416088183502687,9.206723260317753,7.735127039976937,Cat B
6.498590829147973,7.173378375159341,4.465431370377697,Cat C
4.7930571475516786,4.391551447362246,4.1265641396392585,Cat C
11.244016635607641,7.809393618785812,6.977385277458982,Cat B
4.827188908657059,8.68177778631501,3.9000743410275596,Cat C
10.08638364498478,7.045894181064851,13.423013220021758,
-0.07789208320115537,4.9340668609720515,3.7359992146975944,Cat A
4.403509698729499,7.498899227736006,4.926958636749172,Cat C
1.119120748761976,2.635400982951758,7.184203473543732,Cat D
0.3595380225453584,5.066427151956944,0.4913182301492347,Cat A
6.683846978691519,8.94215186449634,7.730364529989551,Cat C
6.975683503976678,8.317022617131208,6.817371170022194,Cat C
14.419560256297178,10.660113112293574,8.258265533531087,Cat B
0.6743329559377715,5.286044219133178,1.9712215015651764,Cat A
6.151972332207335,6.660681043262392,5.0334032220569584,Cat C
7.142208365233504,9.7981704288697,12.640990218101832,
12.974242746420192,10.27874710204771,8.059770338595497,Cat B
5.803132906965715,2.178325621174065,9.346667448333305,
10.029701842502947,10.824781519947477,14.216176678950523,
8.384030145931934,8.241727029944274,13.488619318887338,
2.5679985934059752,4.085596871874151,0.544391461666736,Cat C
5.963273803036513,7.21378670329545,5.865007997827919,Cat C
1.2736035421069967,3.995191234420524,3.476668986371133,Cat A
6.012439956203896,8.451035835177612,5.60749912599532,Cat C
9.596671708065482,11.112102223560303,10.134273920478607,Cat C
17.068518417167855,13.280275742929922,10.834140514260767,
7.275338267859102,7.545761170392484,6.777988438263306,Cat C
5.388878176354931,6.896924855289146,3.926572874278529,Cat C
12.88408435778586,9.461452017241612,7.488114489467571,Cat B
9.647402085200891,8.778127506328124,13.422901138155563,
8.983604069327825,9.534839897110967,6.779434654680221,Cat C
-0.22830432033474846,2.159120041788931,1.0415030469937991,Cat A
6.972228078004166,8.33622675064093,5.368564714594525,Cat C
4.138789669023221,6.559182050803681,5.1133130766263,Cat A
1.6847933019261823,5.16987341038143,2.7554246391924555,Cat A
3.660485851842438,3.3316278772538714,8.645229642627383,Cat D
15.16598028660905,11.679705248715898,8.307880921139127,
-0.9790389694144128,3.391545142089693,0.9605456523304858,Cat A
7.390616770063429,8.326727573140786,7.715261530524118,Cat C
9.587980830498205,8.64831971573997,9.726564389864562,Cat C
15.235404817079699,9.749837487429392,8.032927624410139,Cat B
2.5868677938783375,4.063942523731677,8.028094309426331,
-3.0861153496016005,0.9930916089764619,-1.6747048204556148,Cat A
11.003022325549837,7.975780796704374,15.515728225097934,Cat E
7.182718085605888,6.436250142478337,10.831397476501355,Cat E
7.782998311313552,5.9808258800255025,11.48964185981488,
10.962302666883623,11.963394486005583,10.538631482294864,
-2.4123251105519268,1.1780666762468033,1.2467363282123516,Cat A
12.712241034937623,9.532648423140545,16.6677846036623,
0.6467578074354272,5.815430199554181,4.287978776901145,Cat A
8.725033736794154,6.4084348484807085,12.51391359131566,Cat E
-0.7195753644263982,-0.7445654738844789,5.255497833458081,Cat D
4.693165491211488,4.45917205032284,9.02399047049944,
4.3000757396912235,5.2084620733409155,9.977741385951939,
-0.3039148095503015,5.7845586662526625,1.9927839352082795,Cat A
8.594884595130093,7.246870373384429,13.680469860022312,Cat E
1.4332325976777631,3.5254912564377743,2.3186689134175764,Cat A
13.553006509758696,10.06163018774641,7.469763166740595,Cat B
16.527414364138295,11.258531144353416,9.361649353854347,
5.187700657329556,6.260911150963964,3.614825348411594,Cat C
4.823630124583903,6.613752975628339,11.166743996822898,
7.479832002354993,10.803664817379762,7.421969651502199,Cat C
-0.8288108673520478,2.2965940803111407,4.606116255632505,Cat D
10.182546378739765,9.208586421625121,14.01020389639922,Cat E
6.662320187995953,6.660904492874899,5.23213459969563,Cat C
5.963771240812588,5.803876506680355,9.82654159293194,Cat D
-2.067197654304252,2.382287854546461,-0.349271302111001,Cat A
4.605999841817189,8.503892312344819,4.971979113771613,Cat C
6.71412052103663,6.844297284398335,4.793473467980061,Cat C
15.77431990135447,12.481322717205366,8.785558546211504,
8.05815842161579,7.876386519532824,7.279388368884121,Cat C
2.643836141094199,7.3675632974548115,4.396935023982305,Cat A
3.356678911062235,3.842184709785282,9.126780652881857,Cat D
14.933419775885236,10.257154853853253,8.19894672809147,Cat B
5.378375735891591,5.6294941477964375,11.839870578597846,Cat E
-1.256783046542347,2.941497836580978,-0.10433342039112059,Cat A
5.273542070950031,3.2297283247146003,9.765489971602067,Cat D
14.906156861133013,10.764197116608914,8.237961169903508,Cat B
1.5187998356560244,2.5427819732043444,5.990418494849571,Cat D
2.7968763645766197,6.6661428854304585,3.2323604800634915,Cat A
5.778796622837519,8.722296612820513,6.589708255827556,Cat C
7.855994065168915,9.640949588818065,7.761712899913871,Cat C
1.292462630145852,4.335570053836409,5.035221842831499,Cat A
10.228811046159993,10.005405460245639,13.829029430952222,Cat E
13.781222310105893,8.22929787823978,7.266032756950313,Cat B
2.8563358024086725,2.032299106164431,8.292278758479306,Cat D
6.178624277714593,8.680843090544714,7.07450338368695,Cat C
14.459690080435196,9.59164862209265,8.962647052825382,
8.273698726951421,7.8044026540151945,13.218282874956316,Cat E
9.519450137605268,8.560005525256555,13.77833617867661,Cat E
4.738760453458974,5.933946963082073,5.981137450941504,Cat A
16.57897502948608,11.482452880186967,9.687035709280662,
11.551327037714085,9.884346197142216,16.495796565072943,
11.41537420785434,7.158755643182042,6.41395762404756,Cat B
11.006664660074165,6.356570310257569,14.50988281100459,
8.697069291984217,6.692250864942144,13.189693634437393,Cat E
6.729024637494652,6.996816352785411,6.192070829626325,Cat C
1.1293335953811137,3.147678249730655,1.8610694670706698,Cat A
-1.4704642320272665,2.7498027287502733,0.3620653869279058,Cat A
15.45025653731375,11.55919416248983,8.43421733105717,Cat B
6.3913740049462735,10.356387270641735,9.046837529059486,Cat C
4.247848509385968,4.698203201797922,3.42454441709512,Cat C
0.16189023035255345,1.8326914437040602,1.3678866667108287,Cat A
8.809708864861593,9.758660311383384,12.079951146375834,
4.608206385334836,4.969810635680438,11.623620697031557,
15.022816436771466,10.53933171610625,8.885360166748642,Cat B
5.723150694770322,8.310183718526298,5.608170053925757,Cat C
7.2682157965921474,7.653057649345807,13.11489162189563,Cat E
4.0958509365837195,6.740761513811227,1.7696364978457408,Cat C
-2.4096436922505466,1.9541475585189896,-0.5080464227542802,Cat A
15.17788944149131,8.124079240326905,9.09514877215922,
1.2995985463937174,1.7565300948882405,6.710286103981658,Cat D
17.715580063399376,11.697276651712649,10.111135392550244,Cat B
6.073151220022911,4.543417307585187,9.025809173026536,
8.591283830544398,8.264978111428904,7.363463544753907,Cat C
12.146144019541461,7.740633406275222,6.487364860626252,Cat B
7.219109757798376,8.232173389896253,8.519355246365803,Cat C
17.998143714484947,10.415101052557057,10.809351222659668,Cat B
6.474772166731759,5.680856651826391,10.548917172611485,Cat E
2.1617501886789103,7.477794282356747,5.121754962098268,Cat A
-2.815136790005493,2.379876321347937,-0.1925912313047049,Cat A
4.463326263148543,4.592729328101597,2.119819032428931,Cat C
2.166668611749701,4.355554567271725,4.098262787059015,Cat A
13.84517277990998,9.675633703578317,6.894158912823134,Cat B
0.40391037100883154,3.870163133541844,3.5344891241016345,Cat A
2.6822902906716752,4.242304713557271,4.239964330902563,Cat A
5.0705473036840125,6.312302944553542,2.005042903929377,Cat C
5.175837748608091,5.088261160364499,10.44667007622849,
2.903063772874372,4.4225972489300664,7.672067342643813,Cat D
4.4081772699335335,8.06520007764876,5.575225492292599,Cat A
3.6048350430599854,7.979040572809435,4.475405088123207,Cat A
8.346265201267618,8.205842090113897,13.680472753527088,
4.0460710711111645,2.7381094670885986,0.9603239523414295,Cat C
6.168169719928281,6.4174066143408846,4.990814301871998,Cat C
7.017106176861794,8.576505416562982,5.223047634362554,Cat C
-2.711365898395629,0.653276259113813,0.36784570419288,Cat A
-0.01568575378379322,3.8439803343174326,3.5958804542272205,Cat A
0.7478934343480246,0.20018480016308882,4.616743925905487,Cat D
14.064369378747028,7.750120213012023,8.071236356244947,Cat B
7.009390358655247,6.787216151151942,5.769877807319519,Cat C
14.078804021563426,8.833929314749952,7.2506949019130476,Cat B
8.609878293049949,9.36696369055426,7.497119306915414,Cat C
14.234797639223924,8.020927905354144,7.634265086315843,Cat B
8.110069017883045,7.191536816961674,10.818802597360056,
6.052444702300286,2.6507701471071448,9.571208179077892,
4.531843309617924,3.8270919274467072,2.272351291736971,Cat C
0.5777582644410676,5.5983455882792,3.3298745519073867,Cat A
10.699618255032842,12.258109868960084,9.968402099053467,
15.48856895446653,13.158981786782036,18.382624970749443,Cat E
5.6973540507160925,5.0875416422162765,10.231808797619145,
5.545537122083244,4.150921056301399,10.009312951377462,Cat D
8.542489840372358,7.72026719615017,11.83559702460567,Cat E
10.519236594232625,7.509606164333619,6.664089943136853,Cat B
6.958252378732737,9.67506592735382,5.268631676623143,Cat C
-0.2134276181703797,2.8680470278410173,0.06032521587524187,Cat A
8.848417728871695,11.758215745199966,10.40836017991204,Cat C
7.26534987860456,7.438553423196568,5.638348190774754,Cat C
11.649694238064699,9.401307050217795,15.851772606811082,Cat E
-0.9854634897857553,5.67710090004792,0.2713182228923652,Cat A
0.019624162178792592,2.780908594523658,1.6561179860957533,Cat A
5.032958055130468,6.883619068234824,6.055055362087727,Cat C
13.87776061057226,8.760348046550165,8.145297330753156,Cat B
-3.189267735483801,0.10825030190344975,-0.8133781880981212,Cat A
-0.09292453310199011,4.258647069903226,3.05287787940087,Cat A
6.510780351089712,5.62168353710729,10.119785806622511,Cat D
11.538755030527723,8.16940698030039,6.293637554660041,Cat B
14.04280627113265,10.117193071470492,8.540454282059024,
12.705812562443136,8.994816299660437,7.482066879050985,Cat B
6.385418172642352,4.570397701302779,4.0772890907632755,Cat C
4.365315500911245,3.6507466307835044,8.276815416037476,
6.748412090858698,7.758355718949273,4.706487383623476,Cat C
16.392290443512795,11.251107943364847,9.023689747220596,
15.112381445951566,9.575698601340784,9.057663690199472,Cat B
-1.30224051260224,3.1720943836436444,0.8727225267957663,Cat A
1.8222611335687031,5.7967480689894675,4.19206762071533,Cat A
5.203442388387614,5.246798092014548,10.29760850669059,Cat D
6.694265367303352,5.9318042333470835,9.708137204863757,Cat D
8.627591261763095,6.360552273545239,13.29192417393624,Cat E
6.35548539613597,6.672186874138119,11.8934299360831,
10.995979665815295,7.775465186991442,6.360407957999975,Cat B
9.995976941293168,6.185457855966269,14.952963876375058,
14.093303603252314,12.148513466577544,18.072579638657707,Cat E
8.799212867489071,7.584576808673193,6.43094434785363,Cat C
1.1957275312403226,-0.9046973321532166,6.812139671349897,Cat D
10.94001076824698,8.984227557200274,15.711366632873982,
2.086811253120892,4.192731929654245,4.705453869179934,Cat A
4.738791138661387,5.194769935532165,9.817364391096843,Cat D
13.376714073760986,8.436999786422456,8.797551521124026,
0.3791120562590069,0.5204070805698109,5.544595497695367,Cat D
-0.8506746279891839,4.0830248609089725,7.93242779048292,Cat D
0.281266902459379,3.473841608344701,2.017899046555926,Cat A
4.2132542860988735,7.202629455110856,5.166159422850834,Cat A
1.2556429955344717,4.053789572982728,8.163454246582234,Cat D
1.4211176279295492,-0.5189395028164911,5.484454726605666,Cat D
5.45804711687957,6.546098506693878,4.5725554797767884,Cat C
8.059365756734453,7.812244607423589,5.80048918015666,Cat C
6.845615504163274,9.257879879037525,6.754837623478609,Cat C
0.48162791711884045,2.506171378085914,6.556109732599921,Cat D
2.150784965411651,6.4405495959119605,2.4399918447788473,Cat A
13.37936758081746,9.747337300476326,7.652149282338955,Cat B
5.857711728137126,7.270288913073078,3.238922700285269,Cat C
6.485067668940843,6.860771782252249,11.017750149991127,Cat E
6.792497028608696,7.32593031051455,6.578103801883316,Cat C
3.436353220201859,1.4980547258802481,9.379337878202886,Cat E
4.460984887356938,5.746325979160143,9.623521812537572,Cat D
5.87058188988482,5.219360625294669,11.451054262225728,Cat D
14.169460393651779,9.257096939678496,7.87235767504359,
7.957943043759306,7.7186704047346595,7.149342392624346,Cat C
6.968357846126804,8.175441021311922,5.598098201718442,Cat C
3.0503808003238735,6.307173908362952,4.341006708458119,Cat A
14.703151445641097,10.40643099584402,8.428014130599642,Cat B
13.400974810154258,9.984567115256743,7.825149098280966,Cat B
12.509211587132224,8.869396860230777,6.97473435646042,Cat B
5.785750265732035,10.185918442845104,6.451225264851978,Cat A
4.912932057101793,7.479825575419461,6.087824713996252,Cat A
16.361821996896666,11.191267295764833,9.271322803781342,Cat B
13.09100069801617,10.343252833859136,18.106396291866048,
5.663113799056283,6.884754269998631,5.27250070550513,Cat C
5.267627109764147,5.0614921215516535,8.485774223965736,
7.761454654485401,6.818148887582465,13.475159304600068,
2.0236955791148543,5.1490953028749935,3.793779550856041,Cat A
12.983455670907055,7.063548268789534,7.250157878859683,Cat B
2.881167055112081,3.995178529421876,9.16653137781749,Cat D
8.768954153551347,9.236029994744914,13.991054190757502,Cat E
-1.3602496120507903,2.9765925928193213,-0.19343150372514595,Cat A
0.4182892342510264,4.504853678547371,1.7175726463802432,Cat A
4.091354550086352,2.495754888696066,8.987496614128753,
5.1117400432977025,4.65977071899233,8.905707055061258,
7.762050419000618,2.864631762759551,11.233415513489264,Cat E
4.004338110313361,4.862655082195413,11.05514260011458,
12.02228032366132,13.412910704126322,15.901326317462757,Cat E
2.42629558319934,3.5593973366293854,2.861820056417008,Cat A
-0.3200155202917676,1.6127206304573587,8.953031105822465,Cat D
4.15926429442327,6.370531462941885,10.57000094479271,
15.286405936744995,10.694294004529786,8.524833440819302,Cat B
5.128000237039908,5.9157280094569025,10.1785838002865,Cat D
12.615882803880087,8.678572956974524,6.623053872664085,Cat B
6.453390218787155,6.888725438575625,5.67542023276388,Cat C
17.30060788973394,12.07707338688777,9.872262358943564,
11.485651008903162,8.184159123100763,6.73804485774427,Cat B
4.738731492988187,7.14974446673911,4.146456288525808,Cat C
5.34486017638609,7.509461308034549,12.097816790819031,Cat D
-2.000036347611964,3.875983217077046,0.4768308325293944,Cat A
9.825880245926443,9.778682151732138,8.95348523059577,
12.010951347903557,12.11886084600147,12.78844730837016,Cat C
10.03395605566205,7.106287569558364,14.166088556672234,
14.104544988585337,8.483538977186651,7.663158630424471,Cat B
14.811112304081755,10.240636644375687,8.41195373103288,
9.4737098567321,10.175813197395925,10.720396582949277,
11.810568354578526,8.101420158346551,6.292321811999887,Cat B
6.527680043678039,6.919447589547447,11.428615590966965,Cat E
-1.7831893925304365,1.4827666290214467,-0.2597496440634206,Cat A
11.521133564048622,9.883063319724206,7.196253995488519,Cat B
4.8803859425739144,6.164244100013361,11.711713326639428,Cat D
11.039203246819302,8.195593457031704,6.417917136149163,Cat B
1.6861995397903577,4.186604449106195,2.8818221988619204,Cat A
3.175162408393139,2.9631333890114355,8.150732912257244,
4.548422751923736,6.626037138909572,5.494880705157357,Cat C
0.19379442788848955,1.5683400024931942,6.460313450838417,Cat D
7.734561014252565,6.287196134922321,10.595738210776556,Cat D
15.616474750532127,12.209412367607987,9.552980319405373,
7.905922546689968,9.789098963326895,6.143823566839319,Cat C
11.215867731508734,5.067766251420638,14.840507854606985,Cat E
3.459886508821691,5.405585158626016,1.7238337744308145,Cat C
9.43373556332819,7.885514371477744,12.29602981823923,
10.614365212929727,9.202267413864195,15.795065724250806,
0.6436462810112501,5.345201053237455,3.7409497900338544,Cat A
0.6821598623295626,4.3735199953279436,2.0460691311533603,Cat A
13.426138448791363,7.7899161404667545,7.283290339557294,Cat B
13.181283686657132,8.331084023285873,7.5387813065984535,Cat B
2.604023670478406,4.305981836744868,3.400857153484095,Cat A
10.086153609938085,11.372859164366668,11.88969396373509,Cat C
14.586847848369231,9.830863329827263,8.989181127440764,Cat B
2.8029080070520056,8.410765879119927,4.484389014070544,Cat A
1.5407088211057112,3.0646927533887838,7.689368002216175,
8.56219581700485,6.224488765721816,10.493215226016172,
2.4223959411828186,7.511973373754881,4.132191592919222,Cat A
5.282107207988647,5.370489602838125,9.721329269872562,Cat D
1.0024913137373508,4.215740562592627,2.6686865990744226,Cat A
7.320081546728869,4.798399048921165,3.8059272103432775,Cat B
2.873458146603536,5.871216623875083,4.101095061666403,Cat A
8.327052932530943,10.292852324649647,8.17631009443298,Cat C
2.922440552774127,3.8027623277762777,8.23204498029101,Cat D
6.682051610694086,8.0401144592516,7.045549238655853,Cat C
1.0966232354405192,4.027050308824653,2.183130620988882,Cat A
15.359412469807321,9.969305749667363,8.34930398856216,Cat B
8.777432962783239,8.521772232278046,6.752306942711598,Cat C
4.5844419414193665,4.8141365677731365,9.635651753490022,
6.395178239028214,9.243922398084166,6.68365899337986,Cat C
6.323651860581638,3.855301429979774,10.966508048263993,Cat D
13.96493574812796,10.342194106542308,15.91030868459422,Cat E
10.655010886324314,10.738737303920686,15.35391823831154,
1.3076861805366788,4.491380165576566,2.8791872043454436,Cat A
5.701582043605572,3.9888513163705324,9.602601791187972,Cat D
6.323253113275705,5.333271736230654,11.569539145719759,
3.27348170930282,1.7258034928974717,6.9600469195330446,Cat D
12.677292923940305,9.82126564169874,15.459847566265616,
9.08070720987713,6.794559928714005,13.770000085772892,
0.14184887098228932,6.411810530638784,2.12868943303205,Cat A
0.5737575595112452,4.884964610953432,3.3335462004554826,Cat A
8.112539406711987,6.4677832997968085,7.42140930229729,Cat C
6.9216044070724365,6.411485282525277,6.990922388299618,Cat C
11.564544444535754,8.098435350033332,5.947279267477137,Cat B
-2.018098540424215,0.09303260681663161,-1.130407709547816,Cat A
13.418926807062505,9.666885744650777,7.335247917189242,Cat B
13.977652448363763,7.774926131828126,7.193276360123605,Cat B
7.509917311851716,4.260764362354892,11.740084673996032,
2.8784633867258336,1.052762613102316,7.429644550005435,Cat D
5.717377417861001,7.027943808248231,3.842712753661712,Cat C
18.402191438103483,12.764723878881748,11.45254460303148,Cat B
-1.306638069346568,2.275306826160838,5.613283706565417,Cat D
0.4334956863235041,4.660222173678153,2.0782017213538584,Cat A
8.866322421828386,4.476694808878357,11.909368531760173,Cat E
6.644539437591291,6.822171485702765,4.869622411941144,Cat C
9.075199877516114,5.892166905813515,12.393593033019322,
11.756155018881007,8.43216684834079,14.868129553740156,
7.269603864757735,10.58736604563058,7.2516319346329485,Cat C
-0.48700299180738826,1.4963144970882358,-0.11088724624333013,Cat A
0.9379742313307551,4.535613489475195,2.561765575302016,Cat A
0.8640179072055474,2.0708921728646277,3.160935457151645,Cat A
2.9368581199985213,3.6639327789147242,8.41849599139291,
4.328257976094594,5.202769312831095,9.879675955098822,Cat D
1.2124353705286608,1.9249320102531986,6.500379546286306,Cat D
17.38619310040385,13.217786024974203,9.233855608640239,
10.45426466918934,9.631020927889042,11.231487247067031,
17.022416344729493,12.086783660431005,8.880231482366137,Cat B
0.26740051544282945,4.267149728817641,2.2362475718160266,Cat A
15.643402076528048,11.774382490615025,9.965884141071207,
1.0950803372768596,1.837042954226519,7.320453914349272,Cat D
6.464645029603684,5.813889413236877,11.219364507719428,Cat E
0.36958029074735244,0.055984776306217565,5.407531101913703,Cat D
9.928381207339514,11.553551439124073,8.41244081547117,
13.552304180086914,9.268778445110236,7.374165696398077,Cat B
2.9458439710201763,3.1177840006947664,8.621516435442556,Cat D
7.1959971980257125,9.311776332149243,7.517328568460455,Cat C
13.939457331350097,9.227377243034923,7.622193823881457,Cat B
6.31437375078232,7.8760416322257365,5.898998652558762,Cat C
4.99008877254105,6.098726611224242,9.6195627091778,
3.2997472004308577,6.105418575994823,3.987547387281783,Cat A
7.209607293391813,8.608753956656196,7.851548565462169,Cat C
4.2132919033934595,6.617583034100888,4.991054527755038,Cat A
15.959802639990738,14.016432922563062,9.93012761693557,Cat B
1.6721849033627243,4.558840347673208,9.623900860891325,
8.775643268690034,7.737316230257884,7.972971877623521,Cat C
9.252001299167123,9.036895936248007,7.218097429598259,Cat C
-6.007112837352021,-0.469624373223696,-2.191148252874754,Cat A
6.510225196281693,9.139067868398802,5.696571191550886,Cat C
4.822083836113682,3.222834222604716,8.001809705733551,
4.458108414465946,3.013485944800027,8.513773962624178,Cat D
9.085172681716651,4.992326897286261,12.454572626424927,Cat E
1.1953456053044071,2.8942538681079357,1.756609318159805,Cat A
4.597460848021666,1.7648778312353977,7.282111450947798,Cat D
6.217134846912695,5.753886419323311,2.668341630623977,Cat C
3.2850192971864054,5.846168382180076,3.2071915292476736,Cat A
-1.2670918882506639,1.7393028373004245,-0.13428548938944918,Cat A
10.602116664313606,8.590045437499462,13.34765048453364,
9.16453753128604,10.8020619542438,9.084433836139672,Cat C
6.8391071429638055,7.552083996241392,7.219853861118481,Cat C
7.152586534617569,7.349916431675322,12.536662923403242,
10.805192079472542,9.459241196579216,13.44712298002406,Cat E
6.086572400925996,5.375439036842808,5.034459506134301,Cat C
-0.6831250823495019,1.1565123801098793,5.526450827223045,Cat D
15.732047737918617,11.224088595967395,18.24787907374725,Cat E
16.292119332409143,11.897548032812526,10.00285247829028,
7.617827618910147,9.154977857362786,7.465322984898865,Cat C
10.608692427999816,9.691634096388551,15.026869010508658,Cat E
2.549698573903613,4.112566418008255,-0.26070670640688576,Cat C
1.8721610833790783,4.859148964268095,3.2358268947924085,Cat A
14.751700335758676,10.133182659368178,8.113814437975906,
0.6388355069675686,3.2285156421040933,5.012346892889367,Cat D
4.253887997119466,5.479816770105443,10.295428927384002,Cat D
12.332726777868915,9.97992776278711,7.115796679613755,Cat B
10.781916575502411,8.952951944824175,15.746989509512272,
3.6251691649427498,5.47465880429997,8.019183395769632,
5.925535046868859,8.956500260498895,6.676423695429262,Cat C
9.722291360745217,6.27144642373227,5.465046255720342,Cat B
7.371908140663393,6.343722768376798,4.5796728291685485,Cat C
6.374162101922591,9.609812505509256,7.82365960737416,
6.2523941296787235,6.979552655562315,13.292637433979513,Cat E
15.083010901682357,9.230713263622862,8.700781661176931,Cat B
7.959946506925482,8.420165172675354,7.897583196493806,Cat C
-0.6808731191309738,4.095507007742008,1.2979465156782908,Cat A
1.2299086136220794,2.4013414511529003,6.480353349866409,Cat D
5.996531226133584,9.300079268013638,4.692823890421764,Cat C
8.812325532900694,8.778811091153452,8.117072908979328,Cat C
-1.4712235715793636,-0.7294313458361676,4.293367123805837,Cat D
7.079950772485867,8.281386907373886,6.433238324586034,Cat C
9.93653627103291,9.055203685607976,7.64119923817396,Cat C
7.472598580499119,7.736074798064527,6.608556205058427,Cat C
11.471214314110153,9.898306377272705,14.244239823513235,Cat E
0.2596627497197195,5.1155081338605335,2.4908352655605337,Cat A
2.802111128166719,6.08926857008667,4.773460492624186,Cat A
10.287828564939144,7.717545552490319,15.575893500061797,Cat E
8.98008587155327,9.972468438454461,9.014273320256503,Cat C
15.712464216893812,10.348533785185305,9.360834488895792,Cat B
8.300614516699591,7.985295610614308,9.055585791128653,
3.1796113275525055,6.393700900905012,4.364784829530819,Cat A
12.807340033354217,8.361942545325757,7.819170899777568,
3.2548270634271432,2.3718302168534144,8.73079197625122,
9.513282357952775,7.121862264680825,11.57277740152958,Cat E
4.278918644099397,4.744558723890746,2.9330515538456723,Cat C
13.179729559984594,9.488177874919913,6.978053978708728,Cat B
5.622314507529202,4.290629062230711,10.923870039691742,
3.4321977887189243,6.808044498689487,5.232109863030197,Cat A
10.110590171336526,6.388504501155106,11.845603117847977,
0.18898812986832647,3.776398460009991,2.030922935423554,Cat A
-0.650236878012487,5.110277346444225,2.2519546386596616,Cat A
15.133099680930702,11.864608644219167,9.581277589026755,
3.2895933351475817,6.979949264035166,2.871448400057845,Cat C
5.548557008630803,3.455241440056641,10.518124616171095,Cat E
7.568643263757106,8.883763793679208,13.28303539368519,
10.946706447003532,9.658843020588078,15.171276784001599,Cat E
14.975156464797449,9.79567969425834,9.615578812811632,Cat B
4.653237311712182,3.9877683514705353,9.999445102447304,Cat D
-0.20815834151603851,3.215963654773444,0.6382701723030868,Cat A
15.446119720130461,10.842710637877166,9.445253359908532,Cat B
1.7443210731141379,6.844467326485795,3.468190966584965,Cat A
1.8874152568222435,4.926583061608573,2.0967162030571607,Cat A
13.687537625301731,9.734459666512674,7.760672688575089,
5.444864939768932,6.692803401057635,2.514794260193516,Cat C
0.44960787368245203,1.543072641346701,7.134143783748584,Cat D
9.13961388843251,8.485293069990893,13.729865479857583,
5.442608389426283,9.738248750236844,5.133007555400207,Cat C
8.523861861662624,7.3524841716898095,11.412598527061368,
8.31589209818166,6.657624156894688,12.726170921844352,
13.359165671487158,8.075836893216369,7.380970964095875,Cat B
6.401908911079616,8.32375610482804,6.920588363554318,Cat C
